baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala	1321.82462136771	-0.62380830280401	0.102256406875635	-6.10043245077731	1.05781879110004e-09	3.32457334345727e-09
Arg	5804.1693580568	0.523814942345586	0.0815971997719971	6.4195210596596	1.36703744904553e-10	5.01247064650029e-10
Asn	1664.28429446239	-0.0641759821349746	0.107415944541377	-0.597453035571025	0.550204953726973	0.605225449099671
Asp	5443.68658690808	0.0299541577071331	0.0831806257549978	0.360109790413946	0.71876503158643	0.71876503158643
Cys	995.749259811602	-0.377290492361312	0.119132326647761	-3.16698668596349	0.00154027370148371	0.00282383511938681
Gln	3683.98535073119	-0.602770886181253	0.108809045316584	-5.53971303054327	3.02967695899099e-08	7.40587701086686e-08
Glu	3635.26583172545	-0.194505184665048	0.0908320806131362	-2.14137101508736	0.0322441304281827	0.0506693478157156
Gly	8523.77081204565	-0.187102661733171	0.0821231486965642	-2.27831816854094	0.0227076279477151	0.0384282934499793
His	2973.74482840703	-1.06737139705132	0.142099445023501	-7.5114395898928	5.84806568501175e-14	3.21643612675646e-13
Ile	4426.55781221658	0.965184268619498	0.104459053489893	9.23983356514795	2.46880951335453e-20	5.43138092937996e-19
Leu	5206.63207306814	-0.0580694718367511	0.0927765830250194	-0.625906558997665	0.531376232151362	0.605225449099671
Lys	5923.88125809484	0.712547595288638	0.099031475527973	7.19516286604624	6.23862521450377e-13	2.74499509438166e-12
Met	3266.75627317855	0.773090845584187	0.100145172310179	7.71970158670948	1.16602371298091e-14	8.55084056186004e-14
Phe	1039.18698446879	-0.555714334457117	0.106966946064131	-5.19519678652825	2.04503399944024e-07	4.09006799888049e-07
Pro	7578.43530991309	0.672013939318967	0.116351829759587	5.77570581148161	7.66311652585622e-09	2.10735704461046e-08
SeC	90.0385947256566	1.76106914112075	0.210927139079951	8.34918232334828	6.87371610600201e-17	7.56108771660222e-16
Ser	5789.44601239999	0.192000394178613	0.09527768388946	2.01516647278464	0.0438872091826056	0.0643679068011548
Thr	1300.44846201335	-0.0949250785841549	0.098596722978725	-0.962760989578098	0.335667481832087	0.434393211782701
Trp	512.213526448923	0.181882364232515	0.120771834756398	1.50599984341862	0.132067213863628	0.181592419062488
Tyr	551.68742466013	-0.71512238142075	0.132760639465953	-5.38655420987291	7.18212741282677e-08	1.58006803082189e-07
Val	2948.03830364431	0.0676740105195029	0.0900257394686087	0.751718463174638	0.452220384771131	0.55271380360916
iMet	4315.73544791879	0.0355529700121105	0.0813125745069075	0.437238277446132	0.661938552712191	0.693459436174676
