baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala	3922.44275239338	-0.79197056356873	0.0759276122605176	-10.4306001465103	1.79749363660427e-25	7.90897200105879e-25
Arg	9200.69754704215	-0.210978891071705	0.0729057544021984	-2.89385786899344	0.00380540372190075	0.00597992013441546
Asn	2965.33838906573	0.0825281706563809	0.0810708403645322	1.0179760106753	0.308689356697339	0.323388849873403
Asp	9400.08194699295	0.0750855374099948	0.0470883290224728	1.59456788908692	0.110808898044659	0.143399750410735
Cys	2669.42360792762	-0.722418840846211	0.119850352297092	-6.02767390333101	1.6633623298493e-09	4.57424640708557e-09
Gln	8138.58603610888	-0.0628024837160615	0.0909060585156693	-0.690850365107804	0.489659580849243	0.489659580849243
Glu	7332.85599738726	-0.15250660807223	0.140475268899047	-1.08564738311218	0.277635027858125	0.305398530643938
Gly	16790.1380549189	-0.0936096981151481	0.0535311990668574	-1.74869421471832	0.0803438906071386	0.110472849584816
His	6075.20591247938	0.544189364994662	0.0998899197309449	5.44789070268997	5.09706620734028e-08	1.24594951734985e-07
Ile	3495.56537348653	1.73027486860615	0.130445657863508	13.2643347194938	3.72713808326458e-40	2.73323459439403e-39
Leu	10207.3554703075	-0.195988409031484	0.0562010349221255	-3.48727402089754	0.000487971108400107	0.000825797260369412
Lys	6357.20694135657	0.788787846721396	0.111193137818591	7.09385365136729	1.30428058880544e-12	4.0991675648171e-12
Met	2618.97628285844	2.23998464075857	0.108084679450984	20.7243492059797	2.0893296652854e-95	4.59652526362789e-94
Phe	1892.84426196869	0.494577709527866	0.133231725781187	3.71216169893451	0.000205496629118975	0.000376743820051455
Pro	8914.04526315423	0.511569448276897	0.107520654851935	4.75787139672254	1.95645071674851e-06	4.10208504364885e-06
SeC	96.7121666453671	-0.722746372404553	0.510128812474123	-1.41679190575266	0.156543776916214	0.181261215376668
Ser	10880.4106117631	-0.320008199108384	0.0673938563958074	-4.7483289460238	2.05104252182443e-06	4.10208504364885e-06
Thr	2512.01755965947	-0.124821819064572	0.0870130077925758	-1.43451907055237	0.15142419090604	0.181261215376668
Trp	1603.18633233998	-1.44658367177659	0.111541625826022	-12.9690029266107	1.83400483765142e-38	1.00870266070828e-37
Tyr	936.375934566856	0.92433588935247	0.399950405878782	2.31112626907202	0.0208258813932208	0.0305446260433905
Val	6144.07041650703	-0.469510455252298	0.0558380303536195	-8.40843511633399	4.15517164721286e-17	1.52356293731138e-16
iMet	5411.60106134721	1.25804252501456	0.0805344671034038	15.6211690505045	5.22389700034784e-55	5.74628670038263e-54
