baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala	7379.78362883961	-0.744004534690163	0.0702955729578496	-10.583945807459	3.53740114769794e-26	1.55645650498709e-25
Arg	21561.7186074118	0.305522863759656	0.0745287602703811	4.09939549042889	4.14230667193654e-05	7.01005744481568e-05
Asn	6599.03409205769	-0.114305597366671	0.076241031420465	-1.49926614628653	0.133804601121976	0.174827934910113
Asp	19631.348699944	0.005303424603349	0.0795184301413035	0.0666942819912925	0.946825086488077	0.946825086488077
Cys	6414.70803459194	-0.844553712648325	0.0844660052674486	-9.99874103166327	1.54346758464676e-23	5.65938114370478e-23
Gln	17790.9972590791	-0.353669988187377	0.0816041278096132	-4.33397179383509	1.4644294613698e-05	2.68478734584464e-05
Glu	15669.1117263982	-0.0834568982718853	0.0941005766548177	-0.886890402149439	0.375137909515094	0.458501889407337
Gly	36646.0125243935	-0.0177233610351499	0.0605950571257729	-0.292488560549796	0.769913105037771	0.816406984942899
His	12263.983917632	0.222655183148767	0.0723266769837706	3.07846554596623	0.00208069587945537	0.00305168728986787
Ile	9536.8992128672	2.28040667470329	0.192123856518472	11.8694612737176	1.70562405670203e-32	9.38093231186117e-32
Leu	24232.2443304728	-0.0258214593579449	0.0921423186880691	-0.280234529861993	0.779297576536403	0.816406984942899
Lys	16125.4156032368	1.00761179999165	0.120241164160594	8.37992385574288	5.29619548635711e-17	1.4564537587482e-16
Met	7505.90762397144	2.735312999001	0.106113800526487	25.7771655093838	1.59921514988081e-146	3.51827332973779e-145
Phe	3653.30683877243	0.44478752408319	0.128254514556844	3.46800676467458	0.000524334089419843	0.000823953569088325
Pro	21700.4909159614	0.75559152783356	0.141810759610237	5.32816783374042	9.92084304474562e-08	2.42509496649337e-07
SeC	226.929343398299	-0.231617095241695	0.154999242246615	-1.49431114555499	0.135094313339633	0.174827934910113
Ser	23966.841809475	-0.367015592354468	0.0692269513146876	-5.30162870651505	1.14774087698063e-07	2.52502992935739e-07
Thr	5436.81850386525	-0.0630542180562716	0.0753227720492254	-0.837120253819974	0.402524976791555	0.466081552074432
Trp	3191.52645260612	-1.55231991949913	0.0955265620962891	-16.2501390758145	2.2285829995175e-59	1.63429419964616e-58
Tyr	1405.62486543621	1.02395972324205	0.120899196884205	8.46953288054322	2.46379063572214e-17	7.74334199798385e-17
Val	12312.1737211572	-0.342616119413809	0.077868121054442	-4.39995359813892	1.08274028058983e-05	2.16548056117967e-05
iMet	16618.2097430532	1.73871188801938	0.102332561206148	16.9907981147541	9.60729815618686e-65	1.05680279718055e-63
