baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala	1541.07210457881	-1.18097182847853	0.0938350295718676	-12.5856179069462	2.53352514380989e-36	1.39343882909544e-35
Arg	5769.30350454202	0.751468480621405	0.0750200422658897	10.0169029225285	1.28465522476889e-23	4.03748784927365e-23
Asn	2353.31436740208	0.295183245301305	0.0813100736363636	3.63034040064247	0.00028304768186822	0.00041513660007339
Asp	4003.42375790411	-0.247353987900858	0.0825849878640069	-2.99514469031802	0.00274314684228714	0.00377182690814482
Cys	849.841844818169	-0.86326044341566	0.10450292645459	-8.26063415353991	1.44900565195344e-16	3.18781243429756e-16
Gln	3356.75753833894	-0.768200066626697	0.0863856101039968	-8.89268554915439	5.96494356442765e-19	1.45809731574898e-18
Glu	4259.2023070256	-0.535300755169763	0.0814704422666152	-6.57049035548341	5.01498325541373e-11	8.48689473993093e-11
Gly	5388.12890130884	-1.10942692671088	0.0784478626394953	-14.1422199328644	2.08598661875802e-45	1.52972352042255e-44
His	1465.26671521401	-0.344614795512679	0.0919544086107499	-3.74767018481365	0.000178484732540239	0.000280476008277518
Ile	2191.35320276088	1.91876247601095	0.168547292895672	11.3841192169051	5.01726140193356e-30	1.83966251404231e-29
Leu	4547.06118293995	0.166935073930987	0.0814151956294664	2.05041666534507	0.04032378828623	0.044356167114853
Lys	7695.78053647462	1.53854968515122	0.0772151685744003	19.925485025248	2.44664439555604e-88	2.69130883511165e-87
Met	4844.30321549652	3.30896260268328	0.0884439698122521	37.4130945242227	2.39334567998778e-306	5.26536049597312e-305
Phe	920.532763268799	0.266926850350312	0.109100537403458	2.44661352458059	0.0144205375555837	0.0166974645380443
Pro	4405.9506730674	0.752638098431201	0.0953907326194779	7.89005470199649	3.02054108905545e-15	6.0410821781109e-15
SeC	156.443568095012	-0.278125616267636	0.187610928106892	-1.48245957244651	0.13821805296469	0.144799865010628
Ser	3692.15177400861	-0.0948613247741035	0.0887234236427637	-1.06918016550008	0.284988494374913	0.284988494374913
Thr	1228.2930844377	0.270995977565099	0.0963474558819341	2.8126946901139	0.00491282728541402	0.00635777648700638
Trp	715.049151980999	-1.26260306461114	0.136451010946062	-9.25316020641459	2.17951405609605e-20	5.99366365426414e-20
Tyr	392.807453309094	0.338933551434333	0.137382171073669	2.4670854215325	0.0136217857516563	0.0166488492520243
Val	3147.61850671971	-0.670667292166271	0.0965538962194107	-6.94604069257066	3.7568044713983e-12	6.88747486423022e-12
iMet	3580.44478335006	1.1782100741951	0.093798403860899	12.561088736034	3.45544951436575e-36	1.52039778632093e-35
