baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala	807.790016133288	-1.08667292359266	0.12487102034721	-8.70236281061137	3.25044462640721e-18	1.19182969634931e-17
Arg	2210.05671287341	0.192468036319407	0.0752856482381285	2.55650367398884	0.0105729954555052	0.0155070600014076
Asn	997.280150511972	0.369766978087078	0.106522126574042	3.4712692093136	0.00051800439636222	0.000876622824612987
Asp	2004.37473497952	-0.0529069636431418	0.0704898659056543	-0.750561275204496	0.45291673396433	0.498208407360763
Cys	366.156454252116	-0.660565061519212	0.172180193097186	-3.8364753206332	0.000124812732160477	0.00027458801075305
Gln	1414.71871838724	-0.371467969028335	0.105752651505385	-3.51261139782787	0.000443725948400455	0.0008134975720675
Glu	2077.56781918917	-0.260058036817863	0.0859111835436088	-3.02705685210188	0.00246947508149392	0.00388060369949044
Gly	2418.0693257341	-0.846829873082461	0.0812023579090707	-10.4286364939147	1.83502550678177e-25	1.00926402872998e-24
His	696.554000295498	0.00140684212205126	0.143696093721809	0.00979039920719667	0.992188516419626	0.992188516419626
Ile	839.467165737482	1.63278095325457	0.118301817225215	13.8018247863952	2.48482113973289e-43	1.82220216913745e-42
Leu	1694.59947978334	-0.03021835852567	0.0829199444072937	-0.364428108842437	0.715538348665088	0.749611603363426
Lys	2755.76692791186	1.28392560104979	0.0700555223743791	18.3272575456429	5.01564122872251e-75	5.51720535159477e-74
Met	1665.82937107016	3.03236423866227	0.108818840467538	27.8661693658358	6.86108045307565e-171	1.50943769967664e-169
Phe	433.098403572641	0.282115701198473	0.169092613334731	1.66840937421675	0.0952344886369592	0.116397708334061
Pro	1873.7227739627	0.586177805193846	0.0815805376785789	7.18526528353296	6.70768165548446e-13	2.10812852029512e-12
SeC	57.400189578159	-0.34567149302754	0.423932433210641	-0.815392892706055	0.414847451297508	0.480349680449746
Ser	1591.58201010155	-0.164894975394035	0.0851944079925392	-1.9355140704596	0.0529272437248172	0.0684940801144693
Thr	535.80693101374	0.305619893329437	0.139012997163245	2.19849869843855	0.0279135872080754	0.0383811824111036
Trp	285.537057189625	-1.25979071878206	0.185317646152491	-6.79800734003184	1.06076052529604e-11	2.9170914445641e-11
Tyr	272.789959700632	1.0090585899077	0.278830750501396	3.61889278027335	0.000295866180947766	0.000591732361895531
Val	1389.36515195524	-0.545645583161409	0.0917691813354216	-5.9458477804988	2.75029641845018e-09	6.72294680065599e-09
iMet	1221.19194675725	0.963711565368152	0.109064916718059	8.83612800860077	9.90932293058134e-19	4.36010208945579e-18
