baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala	350.80407779835	-0.566418678822263	0.112662112654387	-5.027587939522	4.96687732257277e-07	1.21412556774001e-06
Arg	2863.32088048001	0.98004047032206	0.0955392698354909	10.2579857686749	1.08955667428298e-24	1.19851234171128e-23
Asn	896.614707087362	-0.0523007887960217	0.101896782986359	-0.513272227672029	0.607760908138534	0.636701903764179
Asp	1683.31708689321	0.137396108497909	0.0737214616710943	1.86371926686555	0.0623611382750659	0.0762191690028584
Cys	198.687330394472	-0.462311627008628	0.140429800631416	-3.29211908676029	0.000994354967583124	0.0013672380804268
Gln	867.253950831792	-0.467131526531256	0.109220836447205	-4.27694514825528	1.89475465061633e-05	2.97747159382565e-05
Glu	1177.20989906606	-0.914069640392992	0.0739623643961889	-12.3585778774819	4.37833925302363e-35	9.63234635665198e-34
Gly	1176.11811047046	-0.568966122840563	0.0944804613614116	-6.02205064033424	1.7222098911926e-09	5.41265965803388e-09
His	395.67682622131	-1.30596523494663	0.173404105592732	-7.53133975970505	5.02223177730825e-14	2.76222747751954e-13
Ile	1132.92602619066	0.249420864620399	0.0832310918483063	2.99672705333464	0.00272894930961138	0.00353158145949708
Leu	1533.67628236585	0.321478117671904	0.0740362889840151	4.34216952366849	1.41082604776485e-05	2.38755177314051e-05
Lys	3890.91288469833	0.523413273919419	0.103322815593314	5.06580536848331	4.06677272565771e-07	1.11836249955587e-06
Met	2800.74078746303	0.398946100134986	0.0899428353522032	4.4355517432019	9.18367688433133e-06	1.68367409546074e-05
Phe	327.937725888956	-0.530513225374978	0.111108212389325	-4.77474359425433	1.7993636262395e-06	3.59872725247899e-06
Pro	1939.40436505807	0.150616563492556	0.131468658774819	1.14564615548816	0.251941591354292	0.291721842620759
SeC	70.6517104111244	1.25900015062893	0.263015772803628	4.78678573991423	1.69473590982685e-06	3.59872725247899e-06
Ser	1762.52623980596	0.90163489253644	0.133793989269857	6.73897906368486	1.59503380768956e-11	5.84845729486172e-11
Thr	497.212836727925	0.0827533428297472	0.0896088000311342	0.923495714717694	0.35574893254641	0.391323825801052
Trp	213.588170767633	1.08930927880724	0.136289305126949	7.99262479027669	1.32095690444745e-15	9.68701729928131e-15
Tyr	202.230390660665	-1.42538166823379	0.197216464422629	-7.22749833492217	4.91972172667474e-13	2.16467755973689e-12
Val	915.530056983256	-0.00926590265962429	0.0674227357034574	-0.137429942035846	0.890690965256835	0.890690965256835
iMet	1171.24520016836	-0.348481243804308	0.101224156400261	-3.4426687877382	0.00057600429362063	0.000844806297310258
