baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala	8736.08937907417	-0.569776825661992	0.0739058411379469	-7.70949652813627	1.26315058442514e-14	3.08770142859478e-14
Arg	30415.2378443763	-0.167642094857305	0.0778511657133879	-2.15336653370723	0.0312898835862833	0.0382431910499018
Asn	8348.02744170405	0.146654659085382	0.0796759884883907	1.84063808768121	0.0656746123314615	0.0722420735646077
Asp	30268.371762087	-0.363619272994652	0.0672528925587616	-5.4067454820169	6.41802430822993e-08	1.00854667700756e-07
Cys	9280.45579511269	-1.02641269230292	0.0863006109372693	-11.8934580086462	1.27995227509792e-32	4.69315834202571e-32
Gln	19714.9871520944	0.207350980771825	0.101121195539031	2.05051947483939	0.0403137653438683	0.0466790967139528
Glu	18678.4664516663	-0.50126881488215	0.196018725362286	-2.55724964008257	0.0105503472685069	0.0136533905827736
Gly	47971.7609878624	-0.546633251400971	0.0742359224133384	-7.36346008280695	1.79203400804777e-13	3.9424748177051e-13
His	11052.0873403302	0.88305250998535	0.0837903353116701	10.5388348990455	5.72031674219813e-26	1.79781383326227e-25
Ile	6317.73108397645	2.1551464438982	0.0808164959809681	26.6671601847936	1.13193986153743e-156	8.30089231794114e-156
Leu	35145.2652332664	0.194724407358543	0.073065853757723	2.66505347359964	0.00769760816885429	0.0105842112321746
Lys	14412.929125826	1.22839436924375	0.0883091724622524	13.9101560460079	5.49594130121788e-44	2.41821417253587e-43
Met	5715.00752554003	2.93718288129499	0.0794741393196821	36.9577186546213	5.47483456096031e-299	1.20446360341127e-297
Phe	3046.2639647624	1.83161071382409	0.102121410652474	17.9356190060591	6.21675043662766e-72	3.41921274014521e-71
Pro	20625.6403967564	-0.423602522315363	0.0754385248999839	-5.61520155486833	1.963332530478e-08	3.32256274388584e-08
SeC	293.861164661104	-1.45378243383704	0.286829218984775	-5.06846003689118	4.01047160814871e-07	5.88202502528477e-07
Ser	32188.2519771945	-0.500711045984867	0.0767114664255135	-6.52719950896853	6.70107633051537e-11	1.34021526610307e-10
Thr	7256.80432476649	0.150832016964092	0.085104175637356	1.77232216673849	0.0763410936562565	0.0799763838303639
Trp	2636.15258823042	-0.655110417591222	0.10372924141331	-6.31558091686923	2.69148512266541e-10	4.93438939155324e-10
Tyr	1306.39967329672	1.45390834068432	0.152756944512095	9.51778883328738	1.76902969330883e-21	4.86483165659927e-21
Val	14818.4585352314	-0.0333633738812302	0.0728488580959073	-0.457980739208109	0.646966279048467	0.646966279048467
iMet	25749.0601907658	2.33095753431891	0.0799341484128736	29.1609728833178	6.0644720156874e-187	6.67091921725614e-186
