baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala	3052.29173403224	-0.639850899657942	0.091857163029898	-6.9657158848862	3.267379530938e-12	1.43764699361272e-11
Arg	6734.22588472469	-0.315026818188757	0.0864208647604124	-3.64526343334005	0.000267118036163657	0.000587659679560044
Asn	1879.5420657101	-0.132560021186758	0.0992261308685275	-1.33593862852918	0.1815693336845	0.19972626705295
Asp	7264.6525453517	0.173791759722549	0.059902544390461	2.90124170001407	0.00371687066886842	0.00584079676536466
Cys	2243.8552793742	-0.612395440331401	0.136291611288728	-4.49327317023251	7.01367219866179e-06	1.71445320411733e-05
Gln	6629.50046401721	0.0976909324775609	0.0877312044511482	1.1135254906019	0.265482806822605	0.27812484524273
Glu	5129.43072273944	-0.103513379027632	0.160516592119911	-0.644876505665555	0.519007218085501	0.519007218085501
Gly	14275.6918771454	0.15015980538011	0.070544400857654	2.12858573543073	0.0332885497230421	0.045771755869183
His	5381.63336337308	0.753361969357871	0.106608425903234	7.06662689159	1.58745015436656e-12	8.73097584901609e-12
Ile	2615.1450605986	1.79933113486761	0.135504895842941	13.2787167849135	3.07620596774977e-40	3.38382656452475e-39
Leu	8315.60505909619	-0.131741825126257	0.0698989840583923	-1.88474592157452	0.0594641492487263	0.0769536049101164
Lys	3260.41219238793	0.210561671017217	0.123725398567404	1.70184677887706	0.0887840947420453	0.103820412263297
Met	668.414320512708	0.482033533740897	0.149975605138573	3.21407960511653	0.0013086338732355	0.002617267746471
Phe	1439.58701984614	0.613285703042554	0.131217126397182	4.67382360734067	2.95643275848245e-06	8.13019008582675e-06
Pro	6903.64767116819	0.551209913687472	0.116326609915911	4.73846795746842	2.15340070885538e-06	6.76783079925978e-06
SeC	36.3044671495414	-2.25429733756558	0.762202569796142	-2.95760920639314	0.00310034905836717	0.00524674456031367
Ser	9068.21404460582	-0.237234245699623	0.0756368012285031	-3.13649231387939	0.00170981918487049	0.00313466850559589
Thr	1914.14421797831	-0.184131265989085	0.108492630881995	-1.69717762849129	0.0896630833183018	0.103820412263297
Trp	1269.00887242741	-1.40457795854248	0.132390888407967	-10.6093249726841	2.69690389709016e-26	1.97772952453279e-25
Tyr	644.984220300544	0.89989635872054	0.414516222864699	2.17095570470416	0.0299345208850896	0.043903963964798
Val	4646.49277638658	-0.392068125985569	0.0633400167548423	-6.18989615211295	6.02038649078323e-10	2.20747504662052e-09
iMet	4157.87519654185	1.39866954354519	0.0835933285390515	16.7318321687811	7.68378264735358e-63	1.69043218241779e-61
