baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_1	109.367052785115	-0.427467115751617	0.257550122460924	-1.65974339933181	0.0969660845873178	0.999766336771374
Ala-AGC-11_2	99.0420339846237	-0.134472768884777	0.308577606387809	-0.435782655970754	0.66299442878425	0.999766336771374
Ala-AGC-11_3	97.5941952903336	0.0552661305579548	0.324183591132186	0.170477877566049	0.864634330838242	0.999766336771374
Ala-AGC-11_4	119.125769622154	0.589179416802313	0.264330810898825	2.22894718477532	0.0258174191064906	0.586072976587478
Ala-AGC-11_5	124.105302229973	1.2432671918199	0.257620572505688	4.82596238230335	1.3932880752205e-06	0.000332100164786487
Ala-AGC-11_6	102.443585891819	-0.44372797596948	0.297958575410468	-1.48922706909241	0.136427585011592	0.999766336771374
Ala-AGC-11_7	109.57896157095	-0.644662947774947	0.274449235702272	-2.34893329589844	0.0188272793057199	0.509792425886565
Ala-AGC-11_8	157.077762367022	-0.768455696984345	0.245759214971709	-3.12686422388193	0.00176681503281246	0.105706269905821
Ala-AGC-11_9	141.236802566675	-0.66425855854893	0.238342732607913	-2.78698893513851	0.00532002954736795	0.243190939720094
Ala-AGC-11_10	148.659771685198	-0.725688733092345	0.231975920393643	-3.12829336709136	0.00175824591127345	0.105706269905821
Ala-AGC-11_11	141.826975850114	-0.740730417057185	0.240454116413167	-3.08054787377566	0.00206620135320693	0.116862947722907
Ala-AGC-11_12	131.29198894195	-0.579736239717397	0.239529696111867	-2.42031050482628	0.0155072592893449	0.457944462376494
Ala-AGC-11_13	129.226128172581	-0.320648169456813	0.257551404233871	-1.24498707514577	0.213136501240989	0.999766336771374
Ala-AGC-11_14	127.403565950595	-0.27576053081765	0.245320692087257	-1.12408182314913	0.260978315701026	0.999766336771374
Ala-AGC-11_15	146.401676609546	-0.117690549590647	0.241620090612852	-0.487089253596972	0.62619508164262	0.999766336771374
Ala-AGC-11_16	182.67664677386	0.437743266498859	0.24423610418543	1.79229548374434	0.0730856463569488	0.999766336771374
Ala-AGC-11_17	184.694410491483	0.330009697571318	0.233400540413062	1.41392002343817	0.157385386047083	0.999766336771374
Ala-AGC-11_18	164.302695531432	0.265719094308042	0.238037309294417	1.116291790962	0.264297254330966	0.999766336771374
Ala-AGC-11_19	146.038507375686	0.122078724026095	0.235616052154916	0.518125666352432	0.60437059365565	0.999766336771374
Ala-AGC-11_20	148.0530402919	-0.2456647006499	0.243848729973044	-1.00744711968382	0.313719957445667	0.999766336771374
Ala-AGC-11_21	133.459907833229	-0.296789311030713	0.26333575921186	-1.12703763407969	0.259726569630591	0.999766336771374
Ala-AGC-11_22	138.324719757575	-0.0963934742310898	0.247623116230804	-0.389274942090801	0.697072770655397	0.999766336771374
Ala-AGC-11_23	143.05149580095	-0.056571365425609	0.230967868361342	-0.244931755343149	0.806509273217367	0.999766336771374
Ala-AGC-11_24	142.169151002465	-0.321982917032275	0.233273146935246	-1.3802828197866	0.167499582578895	0.999766336771374
Ala-AGC-11_25	173.788138531151	-0.124731268522419	0.234055396578576	-0.532913448464519	0.594093495327573	0.999766336771374
Ala-AGC-11_26	166.58631161092	-0.696596980207518	0.254507389962896	-2.73704028912117	0.00619946999710835	0.265226043337828
Ala-AGC-11_27	167.744031348084	-0.117839675338887	0.249729697364944	-0.471868890974073	0.637020374217158	0.999766336771374
