baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_1	55.6520823565279	-0.431836654189302	0.341360147939477	-1.26504706772586	0.205854455894951	0.999990434100341
Ala-AGC-11_2	48.4548690750176	-0.125178122846257	0.475302016824337	-0.263365435902454	0.792268928608052	0.999990434100341
Ala-AGC-11_3	49.1544630011109	0.484398453081078	0.449756559771029	1.07702365325741	0.281469698731495	0.999990434100341
Ala-AGC-11_4	52.7974794827023	0.0244523546401251	0.378429104340738	0.0646154176823255	0.948480208828333	0.999990434100341
Ala-AGC-11_5	54.2044303732957	0.199493377693342	0.341232474786655	0.58462600260444	0.558799219622125	0.999990434100341
Ala-AGC-11_6	51.9926036914652	-0.185610311856269	0.399035818977586	-0.465146994402263	0.641826194173864	0.999990434100341
Ala-AGC-11_7	58.4578287933823	-0.0240877799240591	0.328226840174466	-0.0733875995980568	0.941497685074108	0.999990434100341
Ala-AGC-11_8	87.7912636107155	-0.0886129758332145	0.238092297591545	-0.372179094954314	0.709759509722035	0.999990434100341
Ala-AGC-11_9	76.7007884883401	0.0709495649800243	0.255594166030586	0.277586793477649	0.781329571151692	0.999990434100341
Ala-AGC-11_10	86.2699108496582	0.173741460734094	0.23674916282608	0.733863041626583	0.463032213981549	0.999990434100341
Ala-AGC-11_11	76.5709446256108	0.212841001875945	0.253981072206198	0.838019148541697	0.402019949203916	0.999990434100341
Ala-AGC-11_12	70.6805303777734	0.248823577424825	0.265663288202407	0.936612578683616	0.348957879281183	0.999990434100341
Ala-AGC-11_13	66.7301646823981	0.219949029825969	0.270468405161639	0.813215242994914	0.41609466148172	0.999990434100341
Ala-AGC-11_14	66.6963746338601	0.0606835275475128	0.271443399365067	0.223558678123902	0.823100719917349	0.999990434100341
Ala-AGC-11_15	78.2607914282638	-0.0375738048864432	0.252199638161165	-0.148984372699346	0.881565964116616	0.999990434100341
Ala-AGC-11_16	95.4326500818075	-0.165509160817636	0.265830125604879	-0.622612506543533	0.53353919061806	0.999990434100341
Ala-AGC-11_17	100.213505526944	-0.211827918475347	0.228183735815305	-0.92832172160948	0.353240709815637	0.999990434100341
Ala-AGC-11_18	84.2662607985867	0.237232251475759	0.254153952646866	0.93341948454912	0.350603424055292	0.999990434100341
Ala-AGC-11_19	70.8628120393767	-0.552491275632663	0.268410959734606	-2.05837822784489	0.0395538400612158	0.814441747485276
Ala-AGC-11_20	80.4013501787324	-0.132685922186823	0.25119785736571	-0.528212794401546	0.597351650164854	0.999990434100341
Ala-AGC-11_21	68.1473801047474	-0.241250137659531	0.271831810209773	-0.887497815187111	0.374810941952846	0.999990434100341
Ala-AGC-11_22	71.4431798690717	-0.0433313097937268	0.263176565654449	-0.16464729557502	0.869221602704626	0.999990434100341
Ala-AGC-11_23	72.8102365026021	-0.0919253080985919	0.260724485678249	-0.352576428943593	0.724406011137355	0.999990434100341
Ala-AGC-11_24	73.9551567724903	-0.00682140724720461	0.255527937802232	-0.0266953480933427	0.978702723495338	0.999990434100341
Ala-AGC-11_25	92.3881234249698	0.221082909967555	0.237734344363881	0.929957808826988	0.352392929866962	0.999990434100341
Ala-AGC-11_26	88.1287594669926	0.337236305060101	0.268955966939582	1.25387180993779	0.209888602847457	0.999990434100341
Ala-AGC-11_27	88.0840554753018	-0.0255930060557255	0.245814536936766	-0.10411510390986	0.917078004813813	0.999990434100341
Ala-AGC-11_28	74.3324351649507	-0.134765069189191	0.262625022066189	-0.513146341231819	0.60784895744818	0.999990434100341
Ala-AGC-11_29	69.7076448026618	-0.262900171590666	0.271482001140921	-0.968388955753275	0.332850153113018	0.999990434100341
Ala-AGC-11_30	70.2535913049465	0.151574242203914	0.281680228512727	0.538107495170062	0.590502838240648	0.999990434100341
Ala-AGC-11_31	71.1414766401411	-0.258459430462884	0.271053391108255	-0.953536974417187	0.340318071619585	0.999990434100341
Ala-AGC-11_32	90.352159085044	0.110946642281521	0.24463194525334	0.453524751915063	0.650170924178234	0.999990434100341
Ala-AGC-11_33	80.8189677448318	0.0300102183956107	0.259801288035973	0.115512200199159	0.908039150846923	0.999990434100341
Ala-AGC-11_34	88.1821175212953	0.25945889391429	0.26100099466657	0.994091590515774	0.320178279090268	0.999990434100341
Ala-AGC-11_35	78.1859670938079	0.0192270183432594	0.249394820361378	0.0770946979387908	0.938548210880647	0.999990434100341
Ala-AGC-11_36	85.0401272363315	-0.34555933465969	0.257687062828257	-1.34100381628393	0.179919213551838	0.999990434100341
Ala-AGC-11_37	106.620946676476	-0.436602753531328	0.248830609214877	-1.75461835225545	0.07932461017753	0.999990434100341
Ala-AGC-11_38	69.1852608994405	-0.210769750328098	0.276663468715013	-0.761827180534659	0.44616315578418	0.999990434100341
Ala-AGC-11_39	74.225460839927	-0.0604234559722574	0.256291123224085	-0.235761017440416	0.813618119082387	0.999990434100341
Ala-AGC-11_40	90.4789035441072	-0.220190152585023	0.238047825020143	-0.924982837236135	0.354974835034223	0.999990434100341
Ala-AGC-11_41	89.5692547128359	-0.161387175084067	0.273593299915033	-0.589879851349383	0.55527120318901	0.999990434100341
Ala-AGC-11_42	88.1512496593296	-0.294303371829633	0.258550943287794	-1.13828001587309	0.255003575936825	0.999990434100341
Ala-AGC-11_43	62.3180912925935	0.0913543304604613	0.290152774683033	0.314849067220736	0.752876254630461	0.999990434100341
Ala-AGC-11_44	89.2766601097112	-0.205691897021028	0.25420900624485	-0.809144805919696	0.418431858318797	0.999990434100341
Ala-AGC-11_45	73.2926729117906	0.266960399254952	0.27518254137082	0.970121134593389	0.331986115493731	0.999990434100341
Ala-AGC-11_46	95.1289650164692	0.0419048106319441	0.279262744843804	0.150055141280596	0.880721111248502	0.999990434100341
Ala-AGC-11_47	76.8065819570029	-0.0732974571600383	0.256461258472648	-0.285803234362026	0.775028830753022	0.999990434100341
Ala-AGC-11_48	78.3222899980913	-0.18044792625276	0.259841692231947	-0.694453321569672	0.487397964343195	0.999990434100341
Ala-AGC-11_49	57.5257611733716	0.353799978161753	0.31176677033837	1.13482260401827	0.256449653327642	0.999990434100341
Ala-AGC-11_50	84.1772203018098	0.0247157847179787	0.267716333807628	0.0923207947996876	0.926443167062578	0.999990434100341
Ala-AGC-11_51	50.1798616513365	0.419639593549617	0.384298354821029	1.09196302374244	0.274849354104018	0.999990434100341
Ala-AGC-11_52	46.9559212492009	0.525094814609507	0.475578785239279	1.10411740579495	0.269542211765784	NA
Ala-AGC-11_53	49.1784402237724	0.484579536779597	0.425212818092273	1.13961648417297	0.254446114723783	0.999990434100341
Ala-AGC-11_54	102.341170163425	0.250512005093213	0.21726368565505	1.1530321062994	0.248897206645337	0.999990434100341
Ala-AGC-11_55	81.9783810175084	-0.0116468446135793	0.257056275192	-0.0453085403376363	0.963861380225792	0.999990434100341
Ala-AGC-11_56	90.2254447478655	-0.148318440903082	0.242484213229004	-0.611662255979562	0.540761238977081	0.999990434100341
Ala-AGC-11_57	103.675939623198	-0.43048001302834	0.30823426908766	-1.39660010647912	0.162533858266252	0.999990434100341
Ala-AGC-11_58	99.3511996435522	0.0641201396471539	0.267004085431529	0.240146661215029	0.8102165619583	0.999990434100341
Ala-AGC-11_59	58.9416363732509	-0.132644470385531	0.304767679653625	-0.435231421311748	0.663394457383888	0.999990434100341
Ala-AGC-11_60	51.8053677332816	0.00948408245683178	0.379617977961357	0.0249832278960118	0.980068341633867	0.999990434100341
Ala-AGC-11_61	49.321977874567	-0.535053218070567	0.435390331353832	-1.22890468515191	0.219107544654383	0.999990434100341
Ala-AGC-11_62	49.9555474463878	-0.76903136554786	0.470763679252441	-1.63358262211108	0.102346519184041	0.999990434100341
Ala-AGC-11_63	53.1463389043165	-0.129071797339517	0.36133993657937	-0.357203243464802	0.720939657928964	0.999990434100341
Ala-AGC-11_64	99.2312362527713	-0.199824739861447	0.309085005889717	-0.646504152753192	0.517952908585985	0.999990434100341
Ala-AGC-11_65	52.5398800592887	0.490093340597223	0.363178079800553	1.34945738153131	0.177190100543085	0.999990434100341
Ala-AGC-11_66	59.5319555834328	-0.183861972504502	0.324609259269519	-0.566410129268197	0.571115010549163	0.999990434100341
Ala-AGC-11_67	62.3366208701406	-0.0424784790285498	0.301173466345689	-0.141043231809115	0.887835789642859	0.999990434100341
Ala-AGC-11_68	70.2170254053305	-0.0501083711283351	0.275003433545683	-0.182209983643754	0.855417938333827	0.999990434100341
Ala-AGC-11_69	64.8391865451986	0.054194711843132	0.273757667111159	0.19796600553703	0.843071660976302	0.999990434100341
Ala-AGC-11_70	61.8854401374444	0.255625352061074	0.288648079756404	0.885595193554732	0.375835702532515	0.999990434100341
Ala-AGC-11_71	61.4723314378133	0.381033319958943	0.282495473505175	1.34881212513291	0.177397319112057	0.999990434100341
Ala-AGC-11_72	62.1903015966596	0.202732122647662	0.295462520798155	0.686151739652144	0.492617426917086	0.999990434100341
Ala-AGC-11_73	65.8012101248546	0.118117598576141	0.27485491874597	0.429745260208747	0.667380955991512	0.999990434100341
Ala-AGC-11_C1	49.7088510887567	-0.367577109751417	0.420408341990389	-0.874333530136804	0.381936644350533	0.999990434100341
Ala-AGC-11_C2	50.2671317248241	-0.246143087995984	0.426666994511901	-0.576897419209957	0.564008754102677	0.999990434100341
Ala-AGC-11_A	51.3919791683558	0.0652662436378349	0.391999772323856	0.166495616186007	0.867766932801215	0.999990434100341
Ala-AGC-2_1	320.490916612187	-0.091390992610619	0.168367425118739	-0.542806855578904	0.58726279254601	0.999990434100341
Ala-AGC-2_2	284.439041631269	-0.063675265103837	0.210314962674025	-0.302761459737554	0.762071656363177	0.999990434100341
Ala-AGC-2_3	277.649466303216	-0.186672016028759	0.240844733516441	-0.77507202795454	0.438297099259386	0.999990434100341
Ala-AGC-2_4	297.823399937128	-0.33221191226925	0.193375761512794	-1.71796046035102	0.0858038275516168	0.999990434100341
Ala-AGC-2_5	389.905463697994	0.44875529439931	0.148334350381288	3.02529584850577	0.00248390028904329	0.223861513550027
Ala-AGC-2_6	293.1979550091	-0.210074570457172	0.203909838657065	-1.0302326353682	0.302900813214457	0.999990434100341
Ala-AGC-2_7	334.912224318537	-0.188879321856988	0.173292160429114	-1.08994729703454	0.275736360467999	0.999990434100341
Ala-AGC-2_8	476.393774006879	-0.0621402271574386	0.135288331595819	-0.459316974527306	0.646006559910187	0.999990434100341
Ala-AGC-2_9	521.858897146616	-0.0743008855822938	0.144926227336963	-0.512680740729828	0.608174663881708	0.999990434100341
Ala-AGC-2_10	509.261738776563	0.0410285997947658	0.148851010781231	0.275635345567565	0.782828159065563	0.999990434100341
Ala-AGC-2_11	450.280379173327	-0.282179376113104	0.144425310427255	-1.95380834064562	0.0507238875294075	0.906631765502251
Ala-AGC-2_12	412.962312703788	-0.199775969377662	0.146222255767228	-1.36624871726563	0.171860911212949	0.999990434100341
Ala-AGC-2_13	424.312094677311	-0.228529473277073	0.159053354580124	-1.43681014386874	0.15077194729345	0.999990434100341
Ala-AGC-2_14	474.541815021765	-0.200663021080296	0.141098843637443	-1.42214504320039	0.154984148946345	0.999990434100341
Ala-AGC-2_15	416.384696229917	-0.047305355511527	0.166669758717927	-0.283826867425822	0.776543063646432	0.999990434100341
