baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_1	426.087201681347	0.042817130672431	0.288688347446059	0.148316102992107	0.882093307558127	0.999551996633709
Ala-AGC-11_2	363.016860773655	0.0499413292279417	0.331171962146958	0.150801803703963	0.880132063389421	0.999551996633709
Ala-AGC-11_3	360.505766206308	0.302138601074825	0.354358865231713	0.852634520311094	0.393862013053629	0.999551996633709
Ala-AGC-11_4	411.165419049194	0.179093262464175	0.321232749843932	0.557518691824498	0.577173091789074	0.999551996633709
Ala-AGC-11_5	422.697663372241	0.137976776568467	0.294490405368414	0.4685272390992	0.639407596422466	0.999551996633709
Ala-AGC-11_6	394.22693228007	0.0277950506763718	0.291929809078727	0.0952114166213019	0.92414690203221	0.999551996633709
Ala-AGC-11_7	433.201836566808	-0.034988336449101	0.277919159131082	-0.125893934619306	0.899815883948761	0.999551996633709
Ala-AGC-11_8	672.623500536915	-0.0558578768161571	0.249442956675103	-0.223930463143569	0.822811411412799	0.999551996633709
Ala-AGC-11_9	603.508266214825	-0.113740916890531	0.255439470026811	-0.445275418394005	0.656120729964262	0.999551996633709
Ala-AGC-11_10	650.937964368644	0.0329263979022372	0.252440414456416	0.130432355584339	0.896224369182941	0.999551996633709
Ala-AGC-11_11	598.001994557798	-0.0206591185784502	0.261476679672573	-0.0790094114867911	0.937025137183713	0.999551996633709
Ala-AGC-11_12	537.232994601889	-0.00581061353709823	0.263514279423875	-0.0220504693324477	0.982407696603737	0.999551996633709
Ala-AGC-11_13	515.074490537904	0.047146577939798	0.271630326817012	0.173568903341043	0.862204272561066	0.999551996633709
Ala-AGC-11_14	500.40204294772	-0.0346143800029753	0.271539017696489	-0.127474792744759	0.898564622879869	0.999551996633709
Ala-AGC-11_15	603.012583215227	-0.120682311067591	0.256774434645386	-0.469993483713662	0.638359673137254	0.999551996633709
Ala-AGC-11_16	756.580246413983	0.0689804687786672	0.255337130327976	0.270154476515276	0.787041413387795	0.999551996633709
Ala-AGC-11_17	765.518698600893	-0.263293523262004	0.242950279614869	-1.08373418495086	0.278482673926575	0.999551996633709
Ala-AGC-11_18	663.459006512937	-0.156861580550885	0.253941861340126	-0.617706666097037	0.536768717005367	0.999551996633709
Ala-AGC-11_19	590.862135251374	0.107491645289955	0.259776899699185	0.413784464340083	0.67903196258083	0.999551996633709
Ala-AGC-11_20	624.447889309356	-0.139736893027444	0.253661350036668	-0.550879718203991	0.581716131699651	0.999551996633709
Ala-AGC-11_21	541.997049762739	0.136872489189101	0.266607958878783	0.513384858294243	0.60768213522626	0.999551996633709
Ala-AGC-11_22	531.162152122013	-0.00194427172534399	0.265153882282655	-0.00733261647389869	0.994149470953058	0.999551996633709
Ala-AGC-11_23	580.01877707668	0.00974759122872074	0.258093306903697	0.0377677024858219	0.969872895673449	0.999551996633709
Ala-AGC-11_24	577.45646061537	0.0183903658411182	0.256608556941596	0.0716670015228833	0.94286691758043	0.999551996633709
Ala-AGC-11_25	703.576374244049	-0.031173977014816	0.250178363752784	-0.124607006566007	0.90083468119752	0.999551996633709
Ala-AGC-11_26	680.235640304906	0.0210577312042207	0.253767069342217	0.0829805508602985	0.933867004435552	0.999551996633709
Ala-AGC-11_27	676.812014992058	-0.104423045575854	0.250937048977762	-0.416132436406821	0.677313095835453	0.999551996633709
Ala-AGC-11_28	591.555424734581	0.0171482240803392	0.259547967982622	0.0660695755533228	0.947322433099881	0.999551996633709
Ala-AGC-11_29	555.92847145362	-0.207442041004	0.267846607141245	-0.774480749329069	0.438646547959161	0.999551996633709
Ala-AGC-11_30	549.371962769606	0.111905860715911	0.267855810823419	0.41778395761473	0.676105081107068	0.999551996633709
Ala-AGC-11_31	555.481418442396	-0.0406997481922105	0.263053444816573	-0.154720453178594	0.87704170485745	0.999551996633709
Ala-AGC-11_32	733.608572675675	-0.104573933516976	0.247397420839846	-0.422696134672608	0.672516976108786	0.999551996633709
Ala-AGC-11_33	625.314674672504	-0.0262443204614935	0.257298246527219	-0.101999608686479	0.918756985687905	0.999551996633709
Ala-AGC-11_34	697.581208534891	-0.221000389491497	0.245057874505244	-0.901829373725217	0.367147513501314	0.999551996633709
Ala-AGC-11_35	614.356102641415	0.0704610485782488	0.258853695457955	0.272204143941586	0.785465055699987	0.999551996633709
