baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_1	364.666165348851	-0.0592878555516958	0.374696452536962	-0.158229028191419	0.874276330684566	0.999909265945178
Ala-AGC-11_2	338.80851824528	0.246180592929417	0.40498614793799	0.607874106763551	0.543270974104273	0.999909265945178
Ala-AGC-11_3	326.336355319221	0.352857567718801	0.403103236654671	0.875352851659401	0.381381945228715	0.999909265945178
Ala-AGC-11_4	391.456737673182	0.471133858170915	0.392972918751086	1.1988965032711	0.23056819158819	0.999909265945178
Ala-AGC-11_5	401.054676966353	0.886213498351114	0.409498315750954	2.16414442810575	0.0304532666938906	0.999909265945178
Ala-AGC-11_6	347.216345068936	-0.0509070333084356	0.379324230620001	-0.134204538490011	0.893240837184383	0.999909265945178
Ala-AGC-11_7	378.579224104884	-0.279045550188195	0.371524447658128	-0.751082605591999	0.452602943381052	0.999909265945178
Ala-AGC-11_8	554.816977258001	-0.387953688299966	0.373548441705656	-1.03856326244739	0.299007899032033	0.999909265945178
Ala-AGC-11_9	484.421189714291	-0.446762789797008	0.374201934340439	-1.19390828533386	0.23251384617554	0.999909265945178
Ala-AGC-11_10	506.053041982603	-0.392231240082672	0.374725275434967	-1.04671679706522	0.295230214359536	0.999909265945178
Ala-AGC-11_11	503.473024993995	-0.394491842510357	0.368955604358957	-1.06921222458666	0.284974051531135	0.999909265945178
Ala-AGC-11_12	474.898757377204	-0.347422225232839	0.366139032560514	-0.94888060091058	0.342681341990565	0.999909265945178
Ala-AGC-11_13	466.000394739808	-0.328733204033092	0.368291388145479	-0.892589983405311	0.372076785210563	0.999909265945178
Ala-AGC-11_14	451.529838616525	-0.200774929380885	0.36969371260896	-0.543084511673189	0.587071616078651	0.999909265945178
Ala-AGC-11_15	511.523982205195	-0.0129552135617977	0.380129768279974	-0.034081028750834	0.972812536559944	0.999909265945178
Ala-AGC-11_16	634.527915003275	0.545097509608521	0.370116271569128	1.47277369702648	0.140812066997146	0.999909265945178
Ala-AGC-11_17	648.134729943202	0.163593816560059	0.377279398453902	0.433614496923155	0.664568405732628	0.999909265945178
Ala-AGC-11_18	578.36514981094	0.222159717782619	0.369191747037677	0.60174616460196	0.547343115485328	0.999909265945178
Ala-AGC-11_19	517.589451316853	0.138119192631854	0.373406613076408	0.36988951934708	0.7114648108444	0.999909265945178
Ala-AGC-11_20	528.748667098684	0.00731512376552947	0.37524016772066	0.019494511501698	0.984446615399597	0.999909265945178
Ala-AGC-11_21	478.730731588716	-0.0378241415667435	0.368533407287141	-0.102634227505115	0.918253276653879	0.999909265945178
Ala-AGC-11_22	472.47357411056	0.00432854180099574	0.374421734536947	0.0115606050656993	0.990776177161945	0.999909265945178
Ala-AGC-11_23	516.30606000392	-0.0281222738966136	0.37252584450071	-0.0754907996633239	0.939824217454946	0.999909265945178
Ala-AGC-11_24	516.233390773643	-0.0681225942510175	0.369684179183552	-0.184272408955845	0.853799757729582	0.999909265945178
Ala-AGC-11_25	656.135959230679	-0.055598486179214	0.36115447415879	-0.153946552396216	0.87765187807813	0.999909265945178
Ala-AGC-11_26	623.558273553235	-0.0924887755449472	0.368086707088745	-0.251268991147372	0.80160614771327	0.999909265945178
Ala-AGC-11_27	614.047553626477	-0.0177916875500498	0.364472948876718	-0.0488148368894938	0.961066858142831	0.999909265945178
Ala-AGC-11_28	533.199857403947	-0.00198365510261087	0.360236177068598	-0.00550654051115231	0.995606438546314	0.999909265945178
Ala-AGC-11_29	525.50827833218	0.155243713267483	0.36611769780462	0.424026793018702	0.671546273432216	0.999909265945178
Ala-AGC-11_30	530.551985543469	-0.0897613569017138	0.368682438193383	-0.24346523621131	0.807645012473255	0.999909265945178
Ala-AGC-11_31	536.593360205891	0.170182663857323	0.369703583035524	0.460321921848864	0.64528516836062	0.999909265945178
Ala-AGC-11_32	635.917500906648	-0.141103561034368	0.369918858964408	-0.38144462661187	0.702873352267903	0.999909265945178
Ala-AGC-11_33	574.046330326412	-0.182120395907857	0.358413750183025	-0.50812893147893	0.611362926874381	0.999909265945178
Ala-AGC-11_34	624.88898641052	-0.0462841412788518	0.360560510426074	-0.128367194799447	0.897858391096	0.999909265945178
Ala-AGC-11_35	581.441451790162	0.063387879534308	0.36500424069168	0.173663405702324	0.86212999847001	0.999909265945178
Ala-AGC-11_36	572.309061460523	0.30524936373071	0.355511548186857	0.858620107525369	0.390550140863647	0.999909265945178
Ala-AGC-11_37	806.949326043672	0.0722426366034063	0.376764134917232	0.191744993507083	0.847941960127162	0.999909265945178
Ala-AGC-11_38	466.554164628705	0.129064655922176	0.360002619551268	0.358510324405559	0.71996144292459	0.999909265945178
Ala-AGC-11_39	545.160013353276	0.101012710172481	0.354517799783168	0.284929868780249	0.77569787206957	0.999909265945178
Ala-AGC-11_40	655.30723226382	-0.0344822468682058	0.365697467069288	-0.0942917301138226	0.924877419060468	0.999909265945178
Ala-AGC-11_41	680.953130541998	0.0482377604807555	0.372012038407836	0.129667202941085	0.896829731710949	0.999909265945178
Ala-AGC-11_42	635.688627344566	-0.263604542522927	0.381539864292062	-0.690896462449706	0.48963060939817	0.999909265945178
Ala-AGC-11_43	474.488152096329	-0.077734292664856	0.352783315292552	-0.220345717314872	0.825601917704042	0.999909265945178
Ala-AGC-11_44	667.524075517381	-0.0963137174023591	0.367829666517358	-0.261843255641301	0.793442288957428	0.999909265945178
Ala-AGC-11_45	556.106379356953	0.0837225611669518	0.369571861980414	0.226539327746193	0.820781975035964	0.999909265945178
Ala-AGC-11_46	691.802998777926	-0.224892712489754	0.359042467789911	-0.626368000069973	0.531073593642252	0.999909265945178
Ala-AGC-11_47	536.839054894231	-0.074951943521325	0.361338726287475	-0.207428482109871	0.835675240775467	0.999909265945178
Ala-AGC-11_48	506.081280548536	-0.0339452247240071	0.363375384852166	-0.0934164121706186	0.92557275250471	0.999909265945178
Ala-AGC-11_49	424.899176061065	0.126481841283848	0.382719694263988	0.330481663681005	0.741036045326551	0.999909265945178
Ala-AGC-11_50	580.203520605718	0.541201841964839	0.394459129527318	1.37200992816002	0.17006034715207	0.999909265945178
Ala-AGC-11_51	371.778391922598	0.398663513211837	0.361473732444837	1.1028837711539	0.270077642733881	0.999909265945178
Ala-AGC-11_52	350.197993841904	-0.307338582987261	0.388973341070542	-0.790127627105231	0.429453236890675	0.999909265945178
Ala-AGC-11_53	379.3055575321	-0.0873029553163094	0.373134428850201	-0.23397185723475	0.815006826988048	0.999909265945178
Ala-AGC-11_54	745.355523558406	0.0604396814700046	0.368964900590061	0.163808756262039	0.869881698297126	0.999909265945178
