baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_3	3.67145765571948	1.32715617580594	1.74499204188391	0.760551420265008	0.446925045345945	0.99954825157116
Ala-AGC-11_4	6.38682508019987	0.978800970189536	1.10803374473909	0.883367473993328	0.37703775854145	0.99954825157116
Ala-AGC-11_5	11.7940187686995	-0.275408162852304	0.912565860418375	-0.301795382446194	0.762808051122609	0.99954825157116
Ala-AGC-11_6	22.4694133152148	-0.487728978635206	0.489913708172052	-0.995540582963075	0.319473416516358	0.99954825157116
Ala-AGC-11_7	29.2379932981718	0.368359874470114	0.445827381372297	0.82623878626806	0.408668650160732	0.99954825157116
Ala-AGC-11_8	43.1441932509854	0.292768563297878	0.383619352979025	0.763174644408218	0.445359248224235	0.99954825157116
Ala-AGC-11_9	41.951187257643	-0.273589044773612	0.35780852054453	-0.764624174844276	0.444495369492082	0.99954825157116
Ala-AGC-11_10	52.7670642378248	-0.0546479206991093	0.313661169953687	-0.174225967170811	0.86168787876863	0.99954825157116
Ala-AGC-11_11	67.7827587792496	0.092215065629858	0.261302179103901	0.352905842370303	0.72415903071617	0.99954825157116
Ala-AGC-11_12	74.7153367125204	0.266173611698754	0.251154747929897	1.05979924286778	0.289235941347926	0.99954825157116
Ala-AGC-11_13	71.2395950330871	0.241595129940193	0.275882969440024	0.875715998093584	0.381184446028582	0.99954825157116
Ala-AGC-11_14	67.3767884734695	0.253160493559726	0.276650396849904	0.915091741932608	0.360143469889601	0.99954825157116
Ala-AGC-11_15	83.1006559367579	0.285984296544913	0.233463265740751	1.22496485962158	0.220588460849575	0.99954825157116
Ala-AGC-11_16	112.939903412642	0.193487182587691	0.234502989924298	0.825094736106143	0.409317807972478	0.99954825157116
Ala-AGC-11_17	113.406364234768	-0.178571192731358	0.204094918338956	-0.874941885788606	0.381605527032341	0.99954825157116
Ala-AGC-11_18	99.8041506983924	0.00331346652149039	0.22022774126221	0.0150456364057481	0.987995771907978	0.99954825157116
Ala-AGC-11_19	94.0194720998656	0.228017632872483	0.240994573928901	0.946152559184811	0.344070779250445	0.99954825157116
Ala-AGC-11_20	92.6969673828237	0.184859105445472	0.226005023123146	0.817942463804204	0.413390041633805	0.99954825157116
Ala-AGC-11_21	84.7197764100332	0.124955265415954	0.23658422661571	0.528163974426421	0.597385531243889	0.99954825157116
Ala-AGC-11_22	88.629542117586	0.0174009455411586	0.240591318940547	0.0723257415013321	0.942342679581639	0.99954825157116
Ala-AGC-11_23	102.014864625844	-0.0806594879085735	0.219183901834197	-0.367999142426021	0.712873873637156	0.99954825157116
Ala-AGC-11_24	101.85980703891	0.0299212095363034	0.21073189892543	0.141987092077082	0.887090201415011	0.99954825157116
Ala-AGC-11_25	126.297044117038	-0.127383071563032	0.197234978227064	-0.645844224528895	0.518380243981199	0.99954825157116
Ala-AGC-11_26	125.192422090841	-0.0856736691605834	0.20645100876198	-0.414983049365274	0.678154311911829	0.99954825157116
