baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_3	1.83250081024885	2.62686982265328	1.85888218534643	1.41314486919122	0.157613132673146	0.999116280192832
Ala-AGC-11_4	2.18603199052857	2.48664870577118	1.82104160068614	1.36550900585371	0.172093124493273	0.999116280192832
Ala-AGC-11_5	2.52708423215553	2.27106824293152	1.787230764741	1.27071908549014	0.203828603323459	0.999116280192832
Ala-AGC-11_6	2.97027483183329	0.385287149725479	1.65414130955363	0.232922754241262	0.815821389006273	0.999116280192832
Ala-AGC-11_7	4.03207708400946	0.241687143764356	1.17860509399449	0.205062022042718	0.83752366788786	0.999116280192832
Ala-AGC-11_8	4.34607679489821	-0.595179721630581	1.07538007836104	-0.553459873031754	0.579948550389153	0.999116280192832
Ala-AGC-11_9	4.92278737298606	-0.895504175822074	1.03446603791734	-0.865668028720371	0.386672237542892	0.999116280192832
Ala-AGC-11_10	5.3520587243612	-1.33553513796753	1.01289548380088	-1.31853202953967	0.187325610264831	0.999116280192832
Ala-AGC-11_11	5.93297787636991	-0.293012819523932	0.915034379702113	-0.320220557854145	0.748801140135803	0.999116280192832
Ala-AGC-11_12	6.01554580477513	-0.825484212938249	0.956385334610583	-0.863129308935259	0.388066375095865	0.999116280192832
Ala-AGC-11_13	6.64922466396364	-0.494484600705818	0.917664584460481	-0.538851132624388	0.589989578379562	0.999116280192832
Ala-AGC-11_14	6.58447768695959	-0.0598782519086888	0.87379511710484	-0.0685266497106146	0.945366406532367	0.999116280192832
Ala-AGC-11_15	7.22771049613944	-0.202528841046327	0.871077493152559	-0.232503815835426	0.816146723807681	0.999116280192832
Ala-AGC-11_16	10.1484953828285	0.883159991820142	0.808630870220798	1.09216704969351	0.274759682619306	0.999116280192832
Ala-AGC-11_17	9.19063745499848	0.24936699654058	0.751550716123862	0.331803285115202	0.740037803523704	0.999116280192832
Ala-AGC-11_18	9.48873482945236	-0.104756589751353	0.792964395325971	-0.1321075578788	0.894899217987801	0.999116280192832
Ala-AGC-11_19	9.19359658962431	0.229432583190883	0.80193456746942	0.286098882000908	0.774802387816745	0.999116280192832
Ala-AGC-11_20	8.21670387616087	0.539080061416953	0.788813478448051	0.683406250204502	0.494350171661688	0.999116280192832
Ala-AGC-11_21	8.05484829434864	0.290591521416636	0.776764924314127	0.374104844748524	0.708326314396471	0.999116280192832
Ala-AGC-11_22	7.74646711358614	0.401405565916975	0.797396696042713	0.503395070369683	0.614686536813788	0.999116280192832
Ala-AGC-11_23	9.49483608512713	-0.482184942339737	0.737084698727442	-0.654178472531335	0.512996829203421	0.999116280192832
Ala-AGC-11_24	9.87098050390042	-0.115467366856793	0.757705256456014	-0.152390874780075	0.878878653891924	0.999116280192832
Ala-AGC-11_25	12.2069069607044	-0.482685745982761	0.707697661254562	-0.68205078582157	0.495206838324277	0.999116280192832
Ala-AGC-11_26	11.7237221147708	0.0363371210747518	0.715825963732453	0.0507625078102548	0.959514766772223	0.999116280192832
Ala-AGC-11_27	12.4494978475071	0.0993786989310289	0.657258015271376	0.151201958168584	0.879816405660284	0.999116280192832
Ala-AGC-11_28	10.6771501318498	-0.00223747759193157	0.699072335787216	-0.00320063815629606	0.997446264590489	0.999116280192832
Ala-AGC-11_29	10.2684495441499	0.705297702526346	0.700830323122068	1.0063744094068	0.314235498890832	0.999116280192832
Ala-AGC-11_30	11.3442672838156	0.0605536500702368	0.647271167444555	0.0935522129145722	0.925464871621882	0.999116280192832
Ala-AGC-11_31	11.1517299824751	0.343665342223402	0.660651258163063	0.520191762260412	0.60292992633438	0.999116280192832
Ala-AGC-11_32	13.5358460334379	-0.0666057952968302	0.619723301341982	-0.107476667655708	0.914410834605448	0.999116280192832
Ala-AGC-11_33	12.181703525374	0.319415886429986	0.640651385533764	0.498579872989523	0.618075387175469	0.999116280192832
Ala-AGC-11_34	13.4315085296915	1.07848585529343	0.677986156687224	1.59071958130108	0.111672698127444	0.999116280192832
Ala-AGC-11_35	14.0629114844593	-0.449083144491172	0.611592148840239	-0.734285332705411	0.462774855231959	0.999116280192832
Ala-AGC-11_36	13.1069976401413	-0.155886262735997	0.646714991712137	-0.241043218007516	0.809521620719516	0.999116280192832
Ala-AGC-11_37	18.2759137480833	-0.204227974785438	0.610953242149624	-0.334277585739404	0.738170102576004	0.999116280192832
Ala-AGC-11_38	11.873264181457	-0.240444074924116	0.662127006339627	-0.363138903294913	0.71650112470584	0.999116280192832
Ala-AGC-11_39	14.5497120549595	0.176675727420882	0.612398728523564	0.288497867797393	0.772965662416238	0.999116280192832
Ala-AGC-11_40	16.3315489983935	-0.347865604159998	0.619247105366434	-0.561755721012457	0.574282464329332	0.999116280192832
Ala-AGC-11_41	16.8893666939647	0.47483010392064	0.661107737206807	0.718234074716485	0.472612971157591	0.999116280192832
