baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_5	2.37406218722762	2.69020216121931	1.7181481854552	1.56575677464431	0.117405569194252	NA
Ala-AGC-11_6	3.37775479818511	0.916188276115127	1.24931191108357	0.733354311270824	0.463342357738022	NA
Ala-AGC-11_7	4.02710369306207	-0.902566951266019	1.14476726252127	-0.78842833894304	0.430446199936802	NA
Ala-AGC-11_8	5.72462100295595	-0.405834125642641	0.904358298630156	-0.448753692267062	0.653609347472887	NA
Ala-AGC-11_9	6.10773741710729	-0.368554936099388	0.872765167004857	-0.422284195145172	0.672817592869211	NA
Ala-AGC-11_10	7.68882495368822	-0.669077327596479	0.806818631398591	-0.82927847915046	0.40694684572074	NA
Ala-AGC-11_11	8.29607371574109	1.04052680505566	0.755879347418019	1.37657790044133	0.168642787351779	NA
Ala-AGC-11_12	8.91895839940872	0.110234337540624	0.720883440367352	0.152915619041616	0.878464818557285	NA
Ala-AGC-11_13	8.62602194765719	1.20302271838582	0.789230893397492	1.52429755151503	0.127434398535526	NA
Ala-AGC-11_14	8.75448948251266	0.296735404697284	0.758980923191896	0.390965563995157	0.695822689976364	NA
Ala-AGC-11_15	10.4896949963325	0.191694520582472	0.676964658685424	0.283167692911351	0.777048292546137	NA
Ala-AGC-11_16	13.284266077936	-0.0992687575873998	0.659820278879985	-0.150448176215354	0.880411034649343	NA
Ala-AGC-11_17	12.4734042579153	-0.279243867688112	0.619947398399693	-0.450431550174967	0.652399299850402	NA
Ala-AGC-11_18	11.4778108150707	-0.421556886964037	0.642769826025803	-0.655844238318546	0.511924349343055	NA
Ala-AGC-11_19	11.4654817099631	-0.240674381762648	0.639652419412767	-0.376258065253	0.70672505162565	NA
Ala-AGC-11_20	11.521426067062	0.475676525731334	0.647621133702775	0.734498151738274	0.462645186209276	NA
Ala-AGC-11_21	10.8105128876848	0.740801934712879	0.666640260719513	1.11124691736038	0.266462081252821	NA
Ala-AGC-11_22	12.0332714343431	-0.137612380978443	0.63689439226142	-0.216067816973271	0.828934885507535	NA
Ala-AGC-11_23	12.549972104619	-0.573904935499023	0.645545385995545	-0.889023371476755	0.373990519340273	NA
Ala-AGC-11_24	13.5923684457212	0.114921175686755	0.613219835697377	0.187406161700661	0.851342191853797	NA
Ala-AGC-11_25	15.923862918207	0.309219772332866	0.559104579164801	0.553062492878851	0.580220618668284	NA
Ala-AGC-11_26	15.5213458568709	-0.732736997968262	0.611127397504003	-1.19899222479788	0.230530968915114	NA
Ala-AGC-11_27	17.4808000558952	-0.347200037882696	0.52866761055606	-0.656745431250282	0.511344616989082	NA
Ala-AGC-11_28	17.4199932574548	-0.200401929889922	0.530907597306708	-0.37747045042595	0.705824020163634	NA
Ala-AGC-11_29	15.4190897735142	-0.181416732571765	0.576584649685197	-0.314640240025147	0.753034822649241	NA
Ala-AGC-11_30	15.9178413721939	0.393838590816942	0.569669353483772	0.691345933230304	0.489348172477646	NA
Ala-AGC-11_31	17.3576118110284	0.841500381119527	0.547610907639118	1.53667571149639	0.124372741817721	NA
Ala-AGC-11_32	22.1964331879446	-0.419551058582156	0.472272192527363	-0.88836705870174	0.374343338813001	NA
Ala-AGC-11_33	20.4959926547197	-0.555620424105326	0.49340756196374	-1.12608818132819	0.2601281960825	NA
Ala-AGC-11_34	20.8204247031072	0.453268441885669	0.512090495089965	0.885133479788642	0.3760846442459	NA
Ala-AGC-11_35	21.4014782792302	-0.395730433142139	0.481543919460845	-0.82179509936542	0.411193523345396	NA
Ala-AGC-11_36	21.5247786921567	-0.0396172475282572	0.489531885264234	-0.0809288398178049	0.93549854432611	NA
Ala-AGC-11_37	31.1411675635329	0.113325236473559	0.430924560237871	0.26298161425518	0.792564750179664	NA
Ala-AGC-11_38	20.8854591582588	-0.122647918194417	0.502209287218018	-0.244216746515828	0.807062957830209	NA
Ala-AGC-11_39	21.5379286681873	-0.203910750891429	0.489006076000635	-0.416990219342724	0.676685561723566	NA
Ala-AGC-11_40	26.9205602108691	-0.299402866951325	0.432219412964623	-0.692710364159027	0.488491333640452	NA
Ala-AGC-11_41	25.6082346352884	-0.762634841675535	0.452949012085819	-1.68371013364975	0.0922377019539302	NA
Ala-AGC-11_42	27.423853788648	-0.575558127752173	0.431160972870818	-1.33490311963977	0.181908056626282	NA
Ala-AGC-11_43	25.4535582310244	-0.230407735057593	0.447981728908086	-0.514323956066669	0.607025515503583	NA
Ala-AGC-11_44	32.013491274408	-0.0395611716725338	0.400841872923321	-0.0986952071249841	0.921380274446813	NA
Ala-AGC-11_45	26.9813422492659	0.204812617822061	0.444615908814805	0.460650673449859	0.645049249654031	NA
Ala-AGC-11_46	35.114167634069	0.355698802796143	0.419805905981843	0.847293469976878	0.396831565489161	NA
Ala-AGC-11_47	29.42043267143	0.230267083799062	0.424911542276988	0.541917695539929	0.587875205885453	NA
Ala-AGC-11_48	33.5636771866553	-0.176851934782254	0.425257582640372	-0.415870150237421	0.677505023060559	NA
Ala-AGC-11_49	31.1340963053519	-0.123460758386136	0.423769593762953	-0.291339350919068	0.770791794390789	NA
Ala-AGC-11_50	39.9996375379851	-0.260918820734571	0.381211459560573	-0.684446425181799	0.493693308820714	NA
Ala-AGC-11_51	26.7585411627944	-0.127769977783901	0.500663029654088	-0.255201543185998	0.798567439233818	NA
Ala-AGC-11_52	26.945011348748	0.195764640746947	0.529344482693842	0.369824655110597	0.711513143524129	NA
Ala-AGC-11_53	28.3626010244344	0.471515879972093	0.502842881263136	0.937700219177112	0.348398491170208	NA
Ala-AGC-11_54	57.80104776269	-0.111177869756006	0.325354451254423	-0.341713074240579	0.732566831958817	NA
Ala-AGC-11_55	44.2512504376176	-0.527832884988211	0.358823493146966	-1.47100982814418	0.141288458986428	NA
Ala-AGC-11_56	56.1448751117536	0.231875621588553	0.318630607252897	0.727725511330157	0.46678163040763	NA
Ala-AGC-11_57	60.0176716313731	-0.514200136328972	0.460549524490585	-1.11649260065512	0.264211335713518	NA
Ala-AGC-11_58	58.1443606031069	0.0422847581686918	0.336968211626065	0.12548589662106	0.900138889647463	NA
Ala-AGC-11_59	31.73228698835	-0.220448251450917	0.479269375180443	-0.459967322902531	0.645539675663015	NA
Ala-AGC-11_60	29.9270443422034	0.734386899817418	0.559397126935701	1.31281850487915	0.189244112985934	NA
Ala-AGC-11_61	28.8661910069044	1.20291918184775	0.651165425348109	1.84733269768535	0.0646989368134808	NA
Ala-AGC-11_62	28.5728772256462	1.05266394169342	0.722439916589706	1.45709548644896	0.145090024140766	NA
Ala-AGC-11_63	30.0580983570666	0.733792705572256	0.573230354832193	1.28010092170898	0.200509644555006	NA
Ala-AGC-11_64	54.1153811740197	0.251449838391286	0.350217021902764	0.717982915350983	0.472767821079286	NA
Ala-AGC-11_65	30.1019969916075	-0.41501742669879	0.615641134030573	-0.674122315352275	0.500233553305128	NA
Ala-AGC-11_66	33.4073180677897	0.0197593712795044	0.469191523968865	0.0421136577923678	0.96640809248679	NA
Ala-AGC-11_67	34.042829497029	0.108526204482296	0.447534174352731	0.242498139140451	0.808394198586043	NA
Ala-AGC-11_68	37.2318411052888	0.17583541545153	0.407117263697289	0.431903608937281	0.665811471691031	NA
Ala-AGC-11_69	35.3612407547749	0.357537829829868	0.414012984811487	0.863590860544305	0.387812686578793	NA
Ala-AGC-11_70	35.5785911174059	0.212611782499357	0.430179752038583	0.494239399906222	0.6211371172492	NA
Ala-AGC-11_71	35.9409130989631	0.157224819769412	0.420305827362049	0.374072424254017	0.708350434080298	NA
Ala-AGC-11_72	34.3933504997802	-0.219001884261555	0.429116547252935	-0.510355253516868	0.609802599501703	NA
Ala-AGC-11_73	36.5962353462898	-0.0815116852775589	0.403574422084069	-0.201974359169321	0.839936769491912	NA
Ala-AGC-11_C1	31.7552233430167	0.0339031541907639	0.493446589044429	0.0687068366536247	0.945222976203883	NA
Ala-AGC-11_C2	31.2485717375331	0.370653724620176	0.538101139418335	0.688817951623068	0.490937837259354	NA
Ala-AGC-11_A	32.1967228144298	0.204866364059009	0.522105429530678	0.392385048060436	0.694773731992725	NA
Ala-AGC-2_2	1.9531144270059	0.622030310363531	1.9884214397802	0.312826193642476	0.754412713799969	NA
Ala-AGC-2_3	3.66581034514891	1.84805298230883	1.49156981942072	1.2389986430716	0.215346000582643	NA
Ala-AGC-2_4	4.72101230777985	-1.31100046951164	1.71959842705738	-0.762387571937395	0.445828721537442	NA
Ala-AGC-2_5	6.7631236003934	-0.409214794931271	0.9195085936405	-0.445036400705203	0.656293448673747	NA
Ala-AGC-2_6	9.51621066693133	-0.0229594240665025	0.940574667372832	-0.0244099962107545	0.980525574879319	NA
Ala-AGC-2_7	13.9313779913244	-0.0844878006377409	0.625772685290569	-0.135013564228215	0.892601149826547	NA
Ala-AGC-2_8	19.5047218307686	-0.0633162743710569	0.518292826306142	-0.122163130873931	0.902769825003823	NA
Ala-AGC-2_9	25.6052394325016	-0.226774320303954	0.457934517529545	-0.49521124008592	0.620451017233025	NA
Ala-AGC-2_10	34.4171556820484	0.159865847141028	0.444086582266796	0.35998801478083	0.718856096384464	NA
Ala-AGC-2_11	42.4818862140239	-0.312150897696302	0.37351391353763	-0.835714243520017	0.403315680337582	NA
Ala-AGC-2_12	49.8183815564882	-0.0555393129567263	0.356919049144324	-0.155607589703816	0.876342342104848	NA
Ala-AGC-2_13	58.6716029842712	-0.103411213160837	0.320338415926257	-0.322818644344682	0.746832592210661	NA
Ala-AGC-2_14	72.2614058014335	0.0373734423417548	0.297608949564873	0.125579027097128	0.900065165460557	NA
Ala-AGC-2_15	67.6401518243139	0.0594624843829251	0.306900265070462	0.193751818263412	0.846370215450214	NA
Ala-AGC-2_16	80.9761983441919	-0.191800514458794	0.279500012446413	-0.686227212585786	0.49256984014878	NA
Ala-AGC-2_18	63.2362807950518	-0.219674803412823	0.315612412797765	-0.696027134881999	0.48641183658211	NA
Ala-AGC-2_19	64.1628423015811	0.0196326796724551	0.309265516189789	0.06348163194634	0.949382985322797	NA
Ala-AGC-2_20	71.5420952488154	-0.187013131819449	0.296257327565883	-0.631252341861013	0.527875542947206	NA
Ala-AGC-2_21	56.9490646678842	0.0971531794468301	0.345387186335919	0.281287735302201	0.778489716524421	NA
Ala-AGC-2_22	62.2841302955059	-0.157746608358719	0.328641786826884	-0.479995589975945	0.63123052884977	NA
Ala-AGC-2_23	67.2766481740886	-0.112683927893353	0.317757105518823	-0.354622842215806	0.722872161342263	NA
Ala-AGC-2_24	66.1266421519911	0.172086126285763	0.300142115650102	0.573348814820701	0.566408539685222	NA
Ala-AGC-2_25	101.642749483069	-0.0186504109392208	0.267909803228544	-0.0696145147152784	0.944500483897199	NA
Ala-AGC-2_26	99.9457521276027	0.20462613922138	0.274086606617735	0.746574747837897	0.455320296051613	NA
