baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_17	0.832088488540314	3.30427931562935	3.27140177743424	1.01004998481748	0.312471342811212	0.999996543526512
Ala-AGC-11_20	0.946456054566308	3.61283331624616	3.1748942737529	1.13793814997675	0.255146309693104	0.999996543526512
Ala-AGC-11_21	1.21636988939782	-1.69613041962454	2.7931944949562	-0.607236775916364	0.543693789528133	0.999996543526512
Ala-AGC-11_22	1.21994193767587	3.45924689955324	2.88837661981654	1.19764398999081	0.231055642854937	0.999996543526512
Ala-AGC-11_23	1.33252347956284	1.08966678139717	2.65848425880539	0.409882728396075	0.681891975760297	0.999996543526512
Ala-AGC-11_24	1.21815591353684	0.767894392011908	2.71619518733267	0.282709576834936	0.777399474367075	0.999996543526512
Ala-AGC-11_25	2.08322521315948	2.3378848239354	2.456060436913	0.951884077768812	0.341155775384733	0.999996543526512
Ala-AGC-11_26	1.87139016056811	-1.85685165872535	2.41045031157392	-0.770333928813869	0.441101835083401	0.999996543526512
Ala-AGC-11_27	1.56529650326047	-1.46590770268049	2.56191922224177	-0.572191226777936	0.567192430471481	0.999996543526512
Ala-AGC-11_29	1.24361119281749	-0.688791565691916	2.77676572537385	-0.24805533985017	0.804091589467104	0.999996543526512
Ala-AGC-11_30	1.10548502830021	-0.231174810662713	2.9844459126155	-0.0774598761148656	0.938257709554774	0.999996543526512
Ala-AGC-11_31	1.53295175860789	0.679639783999431	2.58981060829049	0.26242837287938	0.792991200581573	0.999996543526512
Ala-AGC-11_32	1.67391427927163	0.503820730625126	2.4690029057912	0.204058378968847	0.838307878719618	0.999996543526512
Ala-AGC-11_33	1.85323436414827	-1.83525453314178	2.47481329439787	-0.74157292483282	0.458346132884219	0.999996543526512
Ala-AGC-11_34	1.9230722928299	-1.47116950380807	2.4446645796422	-0.60178787554708	0.54731534675883	0.999996543526512
Ala-AGC-11_35	1.5599452500619	2.24206493393376	2.48563339775876	0.902009498245149	0.367051822171029	0.999996543526512
Ala-AGC-11_36	2.21449285864609	-0.736512179203869	2.28397412012706	-0.322469581731905	0.747096978260053	0.999996543526512
Ala-AGC-11_37	2.21279617785673	-0.193533939339658	2.26733906470117	-0.0853572993791142	0.931977339378771	0.999996543526512
Ala-AGC-11_38	1.42298545915416	3.35161157962751	2.73984727956258	1.22328408763082	0.221222415122887	0.999996543526512
Ala-AGC-11_39	1.32383650937927	2.37645777746282	2.77384792528888	0.856736865708067	0.391590324299064	0.999996543526512
Ala-AGC-11_40	1.80350046154872	0.292945471525812	2.3769152954233	0.123246071111525	0.901912244160199	0.999996543526512
Ala-AGC-11_41	2.0432789922204	-0.244761546797781	2.44930113193076	-0.0999311777579744	0.920398963962506	0.999996543526512
Ala-AGC-11_42	1.76872334397519	-0.519742257861569	2.44626023032704	-0.212464009927548	0.831745052725123	0.999996543526512
Ala-AGC-11_43	1.64735027097514	-2.40811823672802	2.52689905802346	-0.952993444309425	0.340593392283135	0.999996543526512
Ala-AGC-11_44	2.0735036397299	-0.593173918406924	2.21360554530683	-0.267967307754781	0.788724483350595	0.999996543526512
Ala-AGC-11_45	2.61375308132796	2.74188445228395	2.19428883840112	1.24955493748118	0.211462173084798	0.999996543526512
Ala-AGC-11_46	2.37231303175656	0.986230178722844	2.05879251427153	0.479033303203846	0.631914936740619	0.999996543526512
Ala-AGC-11_47	2.82821838543472	0.282025704966212	1.93659044939609	0.145630019529508	0.884213468461596	0.999996543526512
Ala-AGC-11_48	1.96469877865806	0.391343803419492	2.34484922910871	0.166895081594753	0.867452603191973	0.999996543526512
Ala-AGC-11_49	1.92860336430395	-0.851333875023148	2.53547921240697	-0.335768430227027	0.737045498448776	0.999996543526512
Ala-AGC-11_50	2.43053040357873	1.77642674629832	2.20293131158534	0.806392254245964	0.420016711703639	0.999996543526512
Ala-AGC-11_51	2.15859421331515	2.66008925439577	2.48159508403097	1.0719271937285	0.283752734843822	0.999996543526512
Ala-AGC-11_52	2.44371144681793	-2.94836600428061	2.30521867080739	-1.27899623650366	0.200898381191729	0.999996543526512
Ala-AGC-11_53	3.00500342045175	-0.641658094511352	1.96187324348836	-0.327063991846096	0.743619485719757	0.999996543526512
Ala-AGC-11_54	3.84720526529526	-0.528271325475133	1.69931346421732	-0.310873383044986	0.755896879840398	0.999996543526512
Ala-AGC-11_55	4.7723496914765	-1.69310394502302	1.7825864345237	-0.949801879018233	0.34221293094998	0.999996543526512
Ala-AGC-11_56	3.30018311960666	0.00894743620410195	1.77735011202688	0.00503414388845333	0.99598335127994	0.999996543526512
Ala-AGC-11_57	3.69349238287029	0.0780047644108669	1.70099805129501	0.0458582326719775	0.96342324463003	0.999996543526512
Ala-AGC-11_58	4.33592449780256	0.781332501430732	1.66175872349874	0.470184082912878	0.638223505098255	0.999996543526512
Ala-AGC-11_59	3.4875773433559	1.72475476575205	1.75910329068984	0.980473844191195	0.326852274476261	0.999996543526512
