baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_2	3.15934891395019	1.61468785372603	1.84670259828089	0.874362691225511	0.381920768460947	0.999584004609986
Ala-AGC-11_3	15.4124040756624	-0.578808464117185	1.48825719519113	-0.388916960043892	0.697337575640578	0.999584004609986
Ala-AGC-11_4	22.0701312037748	0.72905071735212	0.603584213260052	1.20786909487643	0.227097618888137	0.999584004609986
Ala-AGC-11_5	29.4266166510386	0.194132833148627	0.604478267882158	0.321157671770051	0.748090907402054	0.999584004609986
Ala-AGC-11_6	45.6588566023815	-1.00216004378865	0.378737066339904	-2.64605747061801	0.00814359796417921	0.592662260352769
Ala-AGC-11_7	55.5305126373613	0.15776774653203	0.315233641895825	0.500478773722277	0.616737998558632	0.999584004609986
Ala-AGC-11_8	88.4187457444206	0.178970253474356	0.252562618447655	0.708617350320385	0.478561966402733	0.999584004609986
Ala-AGC-11_9	87.2471747322894	0.0145584829644835	0.252820797460185	0.0575841984153864	0.954079836623187	0.999584004609986
Ala-AGC-11_10	107.604543871733	0.102522236624682	0.259465784472935	0.395128154692688	0.692748311484481	0.999584004609986
Ala-AGC-11_11	125.34098531645	0.0157979319901584	0.233724645833087	0.0675920672971752	0.946110370338422	0.999584004609986
Ala-AGC-11_12	136.306434673668	-0.0974067481472807	0.220452731919601	-0.441848677941559	0.658598710957563	0.999584004609986
Ala-AGC-11_13	138.045984138437	-0.0602482718752089	0.227737087139664	-0.264551868261407	0.79135470282062	0.999584004609986
Ala-AGC-11_14	130.688508167227	0.0565791133465163	0.228802822284697	0.24728328427748	0.804688994369971	0.999584004609986
Ala-AGC-11_15	153.934280533099	0.0322406953362374	0.220592332088531	0.146155104445326	0.883798946353383	0.999584004609986
Ala-AGC-11_16	208.792572629418	-0.0282807221907708	0.209812396321574	-0.134790520896705	0.892777500668159	0.999584004609986
Ala-AGC-11_17	210.454193020187	0.00355010589482269	0.193866906030762	0.0183120779482568	0.985389892273355	0.999584004609986
Ala-AGC-11_18	182.108893934923	0.0728741573632014	0.217166640153322	0.335567918312644	0.73719671996438	0.999584004609986
Ala-AGC-11_19	171.962566049857	-0.132646756361175	0.232872511029368	-0.569611053596818	0.568941529694281	0.999584004609986
Ala-AGC-11_20	169.961378728629	-0.102533466585763	0.196631257490518	-0.521450495177289	0.602052983201377	0.999584004609986
Ala-AGC-11_21	164.260198961219	0.106118035085787	0.238499985902164	0.444939376765072	0.656363565254074	0.999584004609986
Ala-AGC-11_22	165.127805183223	-0.0520816624918969	0.204791443421371	-0.254315617985736	0.799251734960094	0.999584004609986
Ala-AGC-11_23	196.767409641849	-0.168064065678485	0.192976678534651	-0.870903504789607	0.383806842977613	0.999584004609986
Ala-AGC-11_24	197.139338968701	-0.0310520817107178	0.179881571893954	-0.172625140995677	0.862946088909345	0.999584004609986
Ala-AGC-11_25	245.713882028878	0.129288208702738	0.169150752123573	0.764337178993365	0.444666334867341	0.999584004609986
Ala-AGC-11_26	235.947375777678	-0.114283257449247	0.195964221108269	-0.583184301720597	0.55976923782948	0.999584004609986
Ala-AGC-11_27	241.47069555282	0.00272651197776777	0.166448442225028	0.0163805196451265	0.986930820736637	0.999584004609986
Ala-AGC-11_28	218.729242755853	0.0307178955337808	0.176281536374022	0.174254752741692	0.861665257217396	0.999584004609986
Ala-AGC-11_29	200.216902220745	-0.139928591314571	0.183626318012959	-0.762029064399665	0.446042657679851	0.999584004609986
Ala-AGC-11_30	213.853720565563	0.0194614918523848	0.168733090728836	0.115338916440881	0.908176493317038	0.999584004609986
