baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_3	3.83930101138194	0.122760657497581	1.83202897119025	0.0670080328575943	0.946575308280048	0.999908987674442
Ala-AGC-11_4	6.23736057280655	-0.229704453657668	1.10363775024687	-0.208133922209789	0.835124401000805	0.999908987674442
Ala-AGC-11_5	7.27836158730994	-0.561361353376997	1.01904098338087	-0.550872204878913	0.581721282512856	0.999908987674442
Ala-AGC-11_6	9.36070667392779	-0.136849637491457	0.870622103907625	-0.157186036142699	0.875098233042315	0.999908987674442
Ala-AGC-11_7	12.6140698801057	-0.0952063698271862	0.711271495395313	-0.133853768137119	0.893518208883133	0.999908987674442
Ala-AGC-11_8	20.831158785875	0.134289006466907	0.568993097383628	0.236011661801174	0.813423620960431	0.999908987674442
Ala-AGC-11_9	20.2460825653436	-0.335249442140712	0.56014197850818	-0.598507976555477	0.54950103818499	0.999908987674442
Ala-AGC-11_10	23.9280632032483	-0.27467078397924	0.527599321672158	-0.520604884609606	0.602642045901949	0.999908987674442
Ala-AGC-11_11	29.2833261489835	-0.373360504031444	0.498103403805524	-0.749564249469003	0.453517189226679	0.999908987674442
Ala-AGC-11_12	30.7189915067106	-0.314324547335236	0.493122602276811	-0.637416630030664	0.52385349887961	0.999908987674442
Ala-AGC-11_13	29.2058514737808	-0.335231124780052	0.496498919401869	-0.675190039051654	0.499555034346838	0.999908987674442
Ala-AGC-11_14	28.8026084898107	-0.403714863059683	0.498423622343088	-0.809983405605498	0.41794971323299	0.999908987674442
Ala-AGC-11_15	33.8702346164135	0.0323211980625915	0.467044311121929	0.0692037078557919	0.944827471743778	0.999908987674442
Ala-AGC-11_16	42.5112400699174	0.333036188899979	0.451454313772342	0.737696326605312	0.46069900485578	0.999908987674442
Ala-AGC-11_17	44.0314640019475	0.272262069655858	0.450375338515672	0.60452259786952	0.545496249743405	0.999908987674442
Ala-AGC-11_18	40.6144428242917	0.427787250251574	0.464542382053045	0.92087884072271	0.357113686816914	0.999908987674442
Ala-AGC-11_19	37.7508111793567	0.6874790218088	0.466711563299201	1.47302761677681	0.140743589255606	0.999908987674442
Ala-AGC-11_20	38.2666681027912	0.198906048241144	0.443430215444085	0.448562234402417	0.653747482189809	0.999908987674442
Ala-AGC-11_21	37.1448013118732	0.387177360852486	0.447446062175661	0.865305102853907	0.386871350788643	0.999908987674442
Ala-AGC-11_22	36.1067225273875	0.0918166460019363	0.47396710001145	0.193719450146895	0.846395561319755	0.999908987674442
Ala-AGC-11_23	43.5938690787702	-0.103905108721989	0.438007561438076	-0.237222180322289	0.81248442994513	0.999908987674442
Ala-AGC-11_24	42.6547690472684	-0.0915662503130899	0.45045671505097	-0.2032742486761	0.838920681916574	0.999908987674442
Ala-AGC-11_25	54.656388129933	-0.130178614615054	0.406875962283999	-0.319946683220841	0.749008748271845	0.999908987674442
Ala-AGC-11_26	52.8984448211986	-0.28114394823675	0.428610723089385	-0.655942404357716	0.511861183042183	0.999908987674442
Ala-AGC-11_27	53.6175913179824	0.0302070745316846	0.40945931521872	0.0737730792998297	0.94119094824513	0.999908987674442
Ala-AGC-11_28	48.8610826336673	0.0812329003772712	0.415813939773783	0.195358771332834	0.845112090415568	0.999908987674442
Ala-AGC-11_29	42.6177760349297	0.27146984500979	0.432213233314937	0.628092395338531	0.529943414524087	0.999908987674442
Ala-AGC-11_30	48.3884333236712	-0.380553239615802	0.432988451328569	-0.878899283452303	0.379455887229894	0.999908987674442
Ala-AGC-11_31	50.5860622779406	0.316325227545774	0.404999810481668	0.781050310047223	0.434772905393549	0.999908987674442
Ala-AGC-11_32	57.6245137801521	-0.141862836599612	0.412418720180727	-0.343977684954373	0.730863068070682	0.999908987674442
Ala-AGC-11_33	50.1168160978308	-0.278541264396315	0.404336946672775	-0.688884027760477	0.490896251471177	0.999908987674442
Ala-AGC-11_34	56.3977038985215	-0.170507653911377	0.415366594206789	-0.410499198273249	0.681439791486852	0.999908987674442
Ala-AGC-11_35	56.8146928708465	-0.0619797060470049	0.399846629665828	-0.155008699457601	0.876814459029137	0.999908987674442
Ala-AGC-11_36	54.0459386452908	0.329750143031924	0.413212179619168	0.798016513781937	0.424860907067279	0.999908987674442
Ala-AGC-11_37	77.655596380353	0.10235001910217	0.39993080103326	0.255919321136903	0.798013135207224	0.999908987674442
Ala-AGC-11_38	45.2695776169777	-0.0301412747987128	0.438720315942111	-0.0687027103679648	0.94522626074227	0.999908987674442
Ala-AGC-11_39	53.9515332185541	-0.0335011694171215	0.403774399261608	-0.082970018600451	0.933875379084096	0.999908987674442
Ala-AGC-11_40	65.1647092039249	-0.091470200399968	0.394711068491412	-0.231739638692088	0.816740242080313	0.999908987674442
Ala-AGC-11_41	68.8889167812486	0.125651528150236	0.419521491128854	0.299511540665368	0.764549767784648	0.999908987674442
Ala-AGC-11_42	65.9478616799754	0.0882180153158535	0.453635947378683	0.194468749281484	0.845808863061343	0.999908987674442
Ala-AGC-11_43	49.9381666480823	-0.0939428840656846	0.424685957724175	-0.22120553401179	0.824932400472303	0.999908987674442
Ala-AGC-11_44	67.1272321275493	0.0350569072870055	0.395642727380888	0.0886074856451386	0.929393858804539	0.999908987674442
Ala-AGC-11_45	56.9714562694318	0.029175080415662	0.437797515987618	0.0666405800632435	0.946867839313245	0.999908987674442
Ala-AGC-11_46	70.4095247325999	-0.0369669311724995	0.41791388011276	-0.0884558588064249	0.929514366331071	0.999908987674442
Ala-AGC-11_47	52.8003260229143	-0.209841039297674	0.424744060510218	-0.494041138669732	0.621277126273603	0.999908987674442
Ala-AGC-11_48	50.4601795589798	-0.135606382084559	0.417688180024144	-0.32465937167942	0.745438886982453	0.999908987674442
Ala-AGC-11_49	43.1179775003582	0.16420777581601	0.455244246379764	0.360702583551222	0.71832179316531	0.999908987674442
Ala-AGC-11_50	57.2372339571802	0.625135761222769	0.451138174744464	1.38568579698861	0.16584286696906	0.999908987674442
Ala-AGC-11_51	37.8512874233241	0.666468545995534	0.528971891645223	1.25993187260417	0.207693939732707	0.999908987674442
Ala-AGC-11_52	35.4390310843044	-0.365355358615544	0.60896062171344	-0.599965491344152	0.548529234004519	0.999908987674442
Ala-AGC-11_53	37.9610149269282	-0.256416265858069	0.54466620677539	-0.470776895405612	0.637800065517064	0.999908987674442
Ala-AGC-11_54	77.5674839068953	0.110978547514709	0.401153620210281	0.276648500533373	0.782050019501249	0.999908987674442
Ala-AGC-11_55	57.8927993017943	-0.0664523206925446	0.405067719050154	-0.164052373386774	0.869689914273515	0.999908987674442
Ala-AGC-11_56	71.1915970554813	-0.142099190827168	0.39087913888172	-0.363537412699243	0.716203470499791	0.999908987674442
Ala-AGC-11_57	80.3487685907746	0.118858865123759	0.477007133555923	0.249176284299371	0.803224423353404	0.999908987674442
Ala-AGC-11_58	79.0821840792256	0.124965400501583	0.423683416278654	0.294949945407808	0.768032117248142	0.999908987674442
Ala-AGC-11_59	42.6119278135797	0.348915996691641	0.475489304425347	0.733804090742533	0.463068147029196	0.999908987674442
Ala-AGC-11_60	38.2116825552019	-0.630624706002682	0.54294386233008	-1.16149154591473	0.245442059228671	0.999908987674442
Ala-AGC-11_61	35.2535360294896	0.100214359155911	0.651766792029466	0.153758001146184	0.877800550182293	0.999908987674442
