baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_1	337.749370158912	-0.0626662986050692	0.396870666440661	-0.157901059221869	0.874534763397735	0.999997053185039
Ala-AGC-11_2	313.00559842122	0.207089680297341	0.427135855504061	0.484833285777322	0.627794609308364	0.999997053185039
Ala-AGC-11_3	298.620861192596	0.324618267217496	0.427178959985041	0.75991164740151	0.447307398955624	0.999997053185039
Ala-AGC-11_4	357.516911922923	0.444651110761112	0.41248906212288	1.07797067023477	0.281046845306015	0.999997053185039
Ala-AGC-11_5	363.55853461119	0.880676576537853	0.432486851646331	2.03630832517894	0.0417194043796706	0.999997053185039
Ala-AGC-11_6	312.277269267059	-0.0125798283505008	0.397624448680714	-0.0316374619122132	0.974761168047265	0.999997053185039
Ala-AGC-11_7	336.954019239893	-0.277675782087158	0.392093765309541	-0.70818719055108	0.478829019752776	0.999997053185039
Ala-AGC-11_8	491.077363338242	-0.445942880770112	0.396330002639948	-1.12518072767566	0.260512458111544	0.999997053185039
Ala-AGC-11_9	427.044617695511	-0.437205259827701	0.397396513537904	-1.10017386900401	0.271256373654942	0.999997053185039
Ala-AGC-11_10	442.782338627371	-0.411765175147023	0.400427874068856	-1.02831296673472	0.303802633509147	0.999997053185039
Ala-AGC-11_11	434.874081532645	-0.407227094808388	0.396986388072972	-1.02579611554221	0.304987697459917	0.999997053185039
Ala-AGC-11_12	406.937701618779	-0.366923554090871	0.391049404028605	-0.938304854350402	0.348087765782985	0.999997053185039
Ala-AGC-11_13	399.630170706767	-0.322503308271535	0.392804121810686	-0.821028320132971	0.411630137109087	0.999997053185039
Ala-AGC-11_14	387.430468260239	-0.197104609253112	0.396592148172343	-0.496995742758523	0.619192053470569	0.999997053185039
Ala-AGC-11_15	437.678863736866	-0.00560745742313656	0.405612591839167	-0.0138246630798878	0.988969866120313	0.999997053185039
Ala-AGC-11_16	542.204051006288	0.560021902782529	0.399192055355097	1.40288839737646	0.160650121286931	0.999997053185039
Ala-AGC-11_17	553.453259477965	0.121701306773975	0.404217176259443	0.301079008814464	0.763354247348543	0.999997053185039
Ala-AGC-11_18	492.147044174495	0.160699172626367	0.398519867623176	0.403240053211895	0.686771637012844	0.999997053185039
Ala-AGC-11_19	438.699188109834	0.0658492175081725	0.397597123444522	0.165617942448119	0.868457626267713	0.999997053185039
Ala-AGC-11_20	450.793654640289	-0.00797884617460657	0.402508995453924	-0.0198227772912467	0.984184747801318	0.999997053185039
Ala-AGC-11_21	403.314020315749	-0.0964801452495174	0.399392572700643	-0.241567199402659	0.809115540504935	0.999997053185039
Ala-AGC-11_22	400.121087179184	-0.0138943923143067	0.408464929683439	-0.0340161206130349	0.972864295749903	0.999997053185039
Ala-AGC-11_23	435.016175579224	-0.0190258505760342	0.396864450962088	-0.0479404253263583	0.96176372166134	0.999997053185039
Ala-AGC-11_24	432.013329588399	-0.0564707384127526	0.397056333567709	-0.142223492332538	0.886903476208131	0.999997053185039
Ala-AGC-11_25	550.070116677907	-0.0315991547725422	0.392476675238693	-0.0805121852230442	0.935829905290563	0.999997053185039
Ala-AGC-11_26	521.942086617378	-0.136118175783975	0.399365643694291	-0.340835968073838	0.73322707136864	0.999997053185039
