baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_1	319.108838541668	0.00671819311854658	0.298964475039988	0.0224715432080952	0.982071811496528	0.999809280440689
Ala-AGC-11_2	303.606854642468	0.127418162412468	0.31280916322948	0.407335133974297	0.683761861528861	0.999809280440689
Ala-AGC-11_3	288.998251255903	0.222060235608836	0.297797336005847	0.745675695381226	0.45586334452854	0.999809280440689
Ala-AGC-11_4	354.956885606089	0.616292735504061	0.261524787972194	2.35653660321326	0.0184462496132479	0.349745084996639
Ala-AGC-11_5	388.66817973689	1.22115936949535	0.259514578000106	4.70555210773111	2.53179824893006e-06	0.000510518802262995
Ala-AGC-11_6	293.677245967882	-0.470159456674444	0.293442664996675	-1.60221914792033	0.109107157277709	0.827831963531356
Ala-AGC-11_7	313.936936602205	-0.653223950946608	0.287141263558093	-2.27492190725994	0.022910614907931	0.396128092993605
Ala-AGC-11_8	440.455454601101	-0.77487497289745	0.275812249424741	-2.80942914795698	0.00496294418342269	0.159291731922847
Ala-AGC-11_9	391.082044203795	-1.1492375963483	0.268232916382083	-4.28447638660156	1.83170060653615e-05	0.00226384626815228
Ala-AGC-11_10	401.360343470624	-1.02000383093972	0.275107972389087	-3.70764911711509	0.000209192237322794	0.0142464182846156
Ala-AGC-11_11	398.299561700454	-1.02728143863212	0.287549231635341	-3.57254106641077	0.000353534020879644	0.0214498732304613
Ala-AGC-11_12	368.45581327987	-0.842045114981668	0.308072397372733	-2.73327023830339	0.0062708857938056	0.185185361893179
Ala-AGC-11_13	374.317872154568	-0.465446443679531	0.281055613895301	-1.65606527914051	0.0977085997689336	0.821142178052935
Ala-AGC-11_14	358.006915017617	-0.564354798870652	0.287513768275985	-1.9628792118537	0.049660210812334	0.595978340043941
Ala-AGC-11_15	427.557401484582	-0.119566225675955	0.269511653393168	-0.443640281118123	0.657302677969792	0.999809280440689
Ala-AGC-11_16	556.367827876797	0.714599053437401	0.263235036079435	2.71468062944995	0.00663397118464516	0.186029931455134
Ala-AGC-11_17	561.578876370221	0.170598241750052	0.268761486698686	0.634757025069269	0.525586895497884	0.999809280440689
Ala-AGC-11_18	496.661621704578	0.191304891095765	0.273622675478269	0.699155838460317	0.484454645696926	0.999809280440689
Ala-AGC-11_19	422.543810970352	0.143488174609735	0.275568097007177	0.520699515539342	0.60257611193992	0.999809280440689
Ala-AGC-11_20	435.814459256313	-0.147991784049998	0.27042756269989	-0.547251110694781	0.584206226588849	0.999809280440689
Ala-AGC-11_21	384.027036223432	-0.248540628421389	0.273070703023833	-0.910169511665618	0.362733120280172	0.999809280440689
Ala-AGC-11_22	381.344716600126	-0.119500837889754	0.28006841543434	-0.426684450313428	0.669609177862337	0.999809280440689
Ala-AGC-11_23	409.917954810748	-0.320313641223942	0.280761567074241	-1.14087424629327	0.253922257985618	0.999809280440689
Ala-AGC-11_24	408.70300011903	-0.24844408711318	0.264199255797661	-0.940366339651817	0.34702968182282	0.999809280440689
Ala-AGC-11_25	525.094940540552	-0.373230496045256	0.26712852313891	-1.39719447275637	0.162355098395654	0.979708794477935
Ala-AGC-11_26	483.789852491085	-0.770336263317097	0.266847265632591	-2.88680590933143	0.00389174221130845	0.136640108381423
Ala-AGC-11_27	489.715636040156	-0.25810036323529	0.271723433357114	-0.949864205845213	0.342181256537241	0.999809280440689
Ala-AGC-11_28	422.039898061654	-0.126198345164382	0.261215403855771	-0.483119844012194	0.629010644801842	0.999809280440689
Ala-AGC-11_29	438.623720061706	0.706250556023747	0.289518709340199	2.43939522123893	0.014711868375718	0.316357359716873
Ala-AGC-11_30	424.450403149753	-0.0294450010088573	0.271528298937624	-0.108441739310647	0.913645293151352	0.999809280440689
Ala-AGC-11_31	432.569665404306	0.324788700706651	0.286037357763136	1.13547650994456	0.256175718590701	0.999809280440689
Ala-AGC-11_32	494.993624241588	-0.300640790003737	0.270276195361189	-1.11234653722267	0.265989181939699	0.999809280440689
Ala-AGC-11_33	463.732423156726	-0.435679084817536	0.266498144614058	-1.63482971128555	0.102084750478048	0.821142178052935
Ala-AGC-11_34	510.715208762075	0.0514978153235523	0.271394876819191	0.189752348780929	0.849503197546983	0.999809280440689
Ala-AGC-11_35	463.113055436258	-0.0825234106547229	0.264611932216172	-0.311865795180038	0.755142518428334	0.999809280440689
Ala-AGC-11_36	497.58466309494	0.620161910053675	0.257787707379043	2.40570784526125	0.0161411672735661	0.32644287995085
Ala-AGC-11_37	641.353405552037	0.194389219484698	0.272897165474284	0.712316740801825	0.476268659759975	0.999809280440689
Ala-AGC-11_38	375.587134769032	0.628222900547171	0.292322504654573	2.14907470531398	0.0316284785090258	0.456901440626057
Ala-AGC-11_39	427.479570977765	0.244799200893009	0.262798120259244	0.931510471427727	0.351589570489618	0.999809280440689
Ala-AGC-11_40	515.88327292559	0.00872597145261515	0.272076242021809	0.0320717876275125	0.974414802043733	0.999809280440689
Ala-AGC-11_41	556.373495394016	0.353464093794464	0.304661253666563	1.1601872228272	0.245972587958195	0.999809280440689
Ala-AGC-11_42	487.496922112696	-0.396064401683527	0.279784498556118	-1.4156052380582	0.156891116840773	0.959715534741541
Ala-AGC-11_43	346.644168469807	-0.111035487112799	0.280570777590772	-0.395748581039862	0.692290512686955	0.999809280440689
Ala-AGC-11_44	518.709182353107	-0.257037177366107	0.265463205651293	-0.968259148138766	0.332914961587799	0.999809280440689
Ala-AGC-11_45	436.795780082366	-0.249791761728663	0.275017129710597	-0.908277102562743	0.363731836889808	0.999809280440689
Ala-AGC-11_46	538.216016344561	-0.462206270710131	0.26871713520494	-1.72004762687584	0.0854237846115175	0.789637587946354
Ala-AGC-11_47	424.668281750911	-0.0808654951755169	0.264525292926837	-0.305700427663387	0.759832747659486	0.999809280440689
Ala-AGC-11_48	407.817723987432	0.306718219569865	0.281739291624389	1.08865972439079	0.276303968811216	0.999809280440689
Ala-AGC-11_49	333.903161048474	0.255221589709089	0.284851246734643	0.895981999850065	0.370262376927068	0.999809280440689
Ala-AGC-11_50	486.587067438748	0.646901844185147	0.280447360564185	2.30667831169369	0.0210727602055853	0.385924021779656
Ala-AGC-11_51	301.010059883924	0.728492197876937	0.294052400210104	2.47742306254402	0.013233493659471	0.296376968735938
Ala-AGC-11_52	272.662267438052	0.264952376445992	0.313343602117597	0.845564979324376	0.39779546904844	0.999809280440689
Ala-AGC-11_53	291.351556698217	0.387336843285166	0.296722001888378	1.30538632396689	0.191761332859908	0.999809280440689
Ala-AGC-11_54	597.674562372066	0.216713967163434	0.282426104873436	0.767329802110714	0.442885453619222	0.999809280440689
Ala-AGC-11_55	451.596086872016	0.285742240707457	0.295089356154228	0.968324457484378	0.332882353860833	0.999809280440689
Ala-AGC-11_56	531.098072904712	0.185713490574177	0.257987887235915	0.719853527093513	0.471615184051531	0.999809280440689
Ala-AGC-11_57	612.148955517208	0.263974674948145	0.295016701079329	0.894778749753436	0.370905372099348	0.999809280440689
Ala-AGC-11_58	594.916212599265	0.253976241646035	0.280231322018107	0.906309258426239	0.364772186434866	0.999809280440689
Ala-AGC-11_59	339.247005493366	0.392812289920372	0.279002910827144	1.40791466567794	0.159156339880307	0.965644920328335
Ala-AGC-11_60	306.351606461338	0.31291026944181	0.274127616452003	1.14147663592514	0.253671629320166	0.999809280440689
Ala-AGC-11_61	282.624946631974	0.434958061429971	0.312673497245913	1.39109347373911	0.164197083650592	0.982425364984564
Ala-AGC-11_62	285.456595746093	0.515461470839134	0.333713243956832	1.54462395536754	0.122437248350168	0.86930446328619
Ala-AGC-11_63	316.107761734162	0.433881428420613	0.298743147369465	1.45235608662855	0.14640261986104	0.934473955191902
Ala-AGC-11_64	627.812360751608	0.0662263865981495	0.281588193219954	0.235188790555642	0.814062205857908	0.999809280440689
Ala-AGC-11_65	303.335106022964	0.59092152999256	0.292851383274866	2.01782051832731	0.0436099571622753	0.5491563284925
Ala-AGC-11_66	365.365314446139	0.613696236468987	0.268328812788199	2.28710525005527	0.0221896805271412	0.394743802155494
Ala-AGC-11_67	373.81194904691	0.655411207797355	0.268060606808346	2.44501128159406	0.014484761096076	0.316357359716873
Ala-AGC-11_68	450.300094419026	1.04948634231019	0.264703916279973	3.96475562983422	7.34711748334684e-05	0.0061293327604821
Ala-AGC-11_69	371.381737111546	0.571997993732066	0.263461895036529	2.1710843370832	0.0299247977972648	0.449815541664291
Ala-AGC-11_70	347.429936222005	0.50350279190101	0.265663780011222	1.89526322285914	0.0580575379142836	0.645640759618177
Ala-AGC-11_71	350.525264477491	0.504215971657001	0.264520473397139	1.90615102559564	0.0566306141492589	0.639502191574265
Ala-AGC-11_72	351.109194017127	0.550138213561797	0.264116552021396	2.08293728413216	0.0372569405581372	0.50539191318091
Ala-AGC-11_73	372.120463957143	0.467644593926079	0.263708805609777	1.77333704441434	0.0761728741515968	0.756514526916305
Ala-AGC-11_C1	280.063062801479	0.331309725515728	0.322637678202446	1.02687859447042	0.30447763486126	0.999809280440689
Ala-AGC-11_C2	282.37870660817	0.158395603507333	0.309196916706756	0.512280669530596	0.608454592023905	0.999809280440689
Ala-AGC-11_A	283.269697854711	0.180026239908503	0.312308830418743	0.576436598565349	0.564320112649541	0.999809280440689
Ala-AGC-2_1	3222.46695629312	0.0144973761577007	0.399299753630914	0.0363070000065692	0.971037568423204	0.999809280440689
Ala-AGC-2_2	2964.3378509253	0.0707741559265012	0.386525974522567	0.183103233913117	0.854717018377655	0.999809280440689
Ala-AGC-2_3	2816.34131789291	-0.341076494995415	0.399544502857736	-0.853663340518692	0.393291551896215	0.999809280440689
Ala-AGC-2_4	2930.88467084417	-0.657811448788593	0.397707286714016	-1.65400904324293	0.0981256752884878	0.821142178052935
Ala-AGC-2_5	4951.93790409345	0.780753745317654	0.41261212071385	1.89222203159445	0.0584614041227525	0.64597915747558
Ala-AGC-2_6	2868.96175997865	-0.527611478568085	0.401194778488965	-1.31510056176516	0.188476107838403	0.999809280440689
Ala-AGC-2_7	3132.16988281119	-0.627419493946188	0.391944645661781	-1.60078598059891	0.109424329759865	0.827831963531356
Ala-AGC-2_8	4262.95487621586	-0.772232192140844	0.389359561417618	-1.98333948530563	0.0473295216893168	0.578529721162089
Ala-AGC-2_9	4504.61429788439	-1.35271473593304	0.390512151064128	-3.46395043597735	0.000532304579251627	0.029605006349378
Ala-AGC-2_10	4210.06271915132	-1.00246059850279	0.390295235425744	-2.56846742545877	0.0102149312219997	0.241753372253992
Ala-AGC-2_11	4200.49043115674	-1.13184520006656	0.391421574172085	-2.89162701994796	0.00383252634770409	0.136640108381423
