baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_1	143.608463122307	-0.0782692479436358	0.246510482550697	-0.317508801791174	0.750857561867213	0.999637010156536
Ala-AGC-11_2	127.079159612373	0.119525437030899	0.316859041945093	0.377219587287683	0.706010425128609	0.999637010156536
Ala-AGC-11_3	124.197576933883	-0.0440115469231221	0.325551737167647	-0.135190637611182	0.892461149242142	0.999637010156536
Ala-AGC-11_4	144.666633446427	0.348739085026569	0.265841088208462	1.31183289752825	0.189576522390208	0.999637010156536
Ala-AGC-11_5	147.77505379439	0.611982312166862	0.226537630290797	2.70145984744912	0.00690358155121991	0.999637010156536
Ala-AGC-11_6	130.811028271597	0.253747195353843	0.283951027215019	0.893630137008435	0.371519816242939	0.999637010156536
Ala-AGC-11_7	140.138818258973	-0.397921961729294	0.273113648067421	-1.45698307113185	0.145121053291826	0.999637010156536
Ala-AGC-11_8	208.830562346696	-0.291957236239711	0.215562177054319	-1.35439918184785	0.175609058498505	0.999637010156536
Ala-AGC-11_9	191.934800477451	-0.383586223285186	0.209067017432146	-1.83475245400524	0.0665423763542177	0.999637010156536
Ala-AGC-11_10	195.104354501736	-0.511957998015	0.216555351290736	-2.36409765431135	0.0180740476736302	0.999637010156536
Ala-AGC-11_11	192.621839545716	-0.396561422207999	0.207621640664703	-1.9100196922556	0.0561306778843858	0.999637010156536
Ala-AGC-11_12	174.821255544505	-0.333589775011392	0.21542483267567	-1.54852052508554	0.121497023953737	0.999637010156536
Ala-AGC-11_13	166.413673993208	-0.359452579819929	0.216305017834806	-1.66178567385083	0.0965557557190364	0.999637010156536
Ala-AGC-11_14	168.134850906746	-0.392105157229288	0.225506933901649	-1.73877206543147	0.0820748640705219	0.999637010156536
Ala-AGC-11_15	186.321666385386	-0.104133635815808	0.210902011404576	-0.493753640007004	0.621480177752597	0.999637010156536
Ala-AGC-11_16	225.09441071828	0.421350600860485	0.215829408651805	1.95223905533766	0.0509098293310791	0.999637010156536
Ala-AGC-11_17	232.202072655821	0.170943598335303	0.212638587978367	0.80391616573702	0.421445393227254	0.999637010156536
Ala-AGC-11_18	205.558767443909	0.43165541855822	0.209124733202742	2.06410505322552	0.0390077569634745	0.999637010156536
Ala-AGC-11_19	184.237176926191	0.194641103885258	0.224687114756257	0.866276217469819	0.386338705126412	0.999637010156536
Ala-AGC-11_20	190.289624312233	-0.144249620920204	0.209454557001891	-0.688691728578154	0.491017282466984	0.999637010156536
Ala-AGC-11_21	172.567121468835	0.0640587821465775	0.222957452242438	0.28731393143532	0.773871956415613	0.999637010156536
Ala-AGC-11_22	174.08909880048	0.190700481853293	0.225672645119268	0.845031446999292	0.398093281451662	0.999637010156536
Ala-AGC-11_23	181.869545416469	-0.063484899916903	0.228477832513667	-0.277860216102608	0.781119664661479	0.999637010156536
Ala-AGC-11_24	178.150204971451	-0.11278598849675	0.225748535330875	-0.499608949096576	0.617350455293958	0.999637010156536
Ala-AGC-11_25	228.392055034087	-0.174900223513118	0.20397533915797	-0.85745769187159	0.391191987142992	0.999637010156536
Ala-AGC-11_26	219.830501560039	-0.0518291308851802	0.208320856757188	-0.248794727959431	0.803519569389188	0.999637010156536
Ala-AGC-11_27	215.077288005535	0.105052156372572	0.205927525537149	0.510141400954291	0.609952402155404	0.999637010156536
Ala-AGC-11_28	182.89754267898	-0.106296382865539	0.216992809554506	-0.489861314224046	0.624232039655348	0.999637010156536
Ala-AGC-11_29	177.294044548148	0.116201803806799	0.212551257921912	0.546700146321831	0.584584753669485	0.999637010156536
Ala-AGC-11_30	183.74287892013	0.00530316418397206	0.222655108895135	0.0238178419093439	0.980997908300687	0.999637010156536
Ala-AGC-11_31	191.140968488009	0.171298424676636	0.223854205283647	0.765223170409428	0.444138664629996	0.999637010156536
Ala-AGC-11_32	226.80576548348	-0.0597432107838693	0.196388659138582	-0.304209067091351	0.76096861746195	0.999637010156536
Ala-AGC-11_33	198.863827686321	-0.111484377291583	0.209854617625035	-0.531245766966069	0.595248481702541	0.999637010156536
