baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_1	322.118388337303	-0.105698806765726	0.404916336492849	-0.261038632526483	0.794062715321723	0.999860415950614
Ala-AGC-11_2	298.543634064467	0.192678559186047	0.435662331955382	0.442265821608329	0.658296860409	0.999860415950614
Ala-AGC-11_3	289.403109914024	0.31319260398916	0.434957928288961	0.720052638702777	0.471492586390674	0.999860415950614
Ala-AGC-11_4	347.77833617065	0.458582511047549	0.4194917033882	1.09318612822045	0.27431208633066	0.999860415950614
Ala-AGC-11_5	356.151210200707	0.855462316258236	0.439770955522317	1.94524514526477	0.0517454807158091	0.999860415950614
Ala-AGC-11_6	308.025219586989	0.00279272141273929	0.404169886597026	0.00690977112682259	0.994486844170141	0.999860415950614
Ala-AGC-11_7	336.058162620706	-0.237624332205272	0.393783902304857	-0.603438410799508	0.54621707599979	0.999860415950614
Ala-AGC-11_8	493.693513099609	-0.401792764029995	0.398690212330791	-1.00778186071102	0.313559195873886	0.999860415950614
Ala-AGC-11_9	432.46013018464	-0.424807410889789	0.397880809605611	-1.06767504396824	0.285667119457152	0.999860415950614
Ala-AGC-11_10	450.825733862276	-0.411030731117281	0.400597909425102	-1.02604312565473	0.304871256729627	0.999860415950614
Ala-AGC-11_11	450.008928093693	-0.368834591779656	0.392602015402139	-0.939461789063568	0.347493701821537	0.999860415950614
Ala-AGC-11_12	422.238367271805	-0.353383933565947	0.391241454044809	-0.903237450716237	0.366399885471236	0.999860415950614
Ala-AGC-11_13	416.206844321668	-0.343118530556054	0.390718248649465	-0.878173803609274	0.379849405974207	0.999860415950614
Ala-AGC-11_14	401.024005987476	-0.210604208981633	0.397306670166007	-0.530079721273333	0.596056658373176	0.999860415950614
Ala-AGC-11_15	453.832329062278	-0.0076445085412538	0.405770643696676	-0.0188394815150015	0.984969157710523	0.999860415950614
Ala-AGC-11_16	565.321207299895	0.511775778062077	0.395867952098164	1.29279416368408	0.196082259503437	0.999860415950614
Ala-AGC-11_17	577.209213602398	0.126158384603704	0.406615166016846	0.310264828140908	0.756359575347483	0.999860415950614
Ala-AGC-11_18	514.496853010997	0.196499407247664	0.398759954992591	0.49277617972275	0.622170743470503	0.999860415950614
Ala-AGC-11_19	461.886425866337	0.0924839694233074	0.402783728172394	0.229611980213172	0.818393296720745	0.999860415950614
Ala-AGC-11_20	471.579223052782	-0.00513459478897063	0.39843315879634	-0.0128869665478701	0.989717972952726	0.999860415950614
Ala-AGC-11_21	424.754974763356	-0.113731901684287	0.398440369898159	-0.285442716844571	0.775304984826704	0.999860415950614
Ala-AGC-11_22	422.745066498775	-0.00264742353099314	0.397954421236137	-0.00665257976722469	0.994692048466425	0.999860415950614
Ala-AGC-11_23	461.506170528068	-0.0418617047692482	0.391724686280125	-0.106865117863194	0.914895986589233	0.999860415950614
Ala-AGC-11_24	458.445580086144	-0.108217659338098	0.399142113748287	-0.271125635733701	0.786294405294512	0.999860415950614
Ala-AGC-11_25	583.844102777161	-0.0771767506560965	0.389021391871579	-0.198386906912239	0.842742360633811	0.999860415950614
Ala-AGC-11_26	556.915825741493	-0.115800798836007	0.394980248136307	-0.293181239776944	0.769383622859911	0.999860415950614
Ala-AGC-11_27	547.974504773679	-0.0326050467375249	0.39184499591959	-0.0832090420371623	0.933685323169038	0.999860415950614
Ala-AGC-11_28	475.686406721859	-0.0278541831481629	0.383536018754104	-0.0726246865643694	0.942104781551713	0.999860415950614
Ala-AGC-11_29	464.219994677186	0.123651032126771	0.39814936731471	0.310564432038979	0.756131770054682	0.999860415950614
Ala-AGC-11_30	473.797456829883	-0.107537577753488	0.393090789185359	-0.273569314550333	0.784415618100745	0.999860415950614
Ala-AGC-11_31	480.198904404889	0.167585106838337	0.393878701905707	0.425473898506084	0.670491245235337	0.999860415950614
Ala-AGC-11_32	566.827297145907	-0.148888802180458	0.394547689869512	-0.377365793802264	0.705901783585767	0.999860415950614
Ala-AGC-11_33	510.55656204982	-0.190506198011402	0.385406054711289	-0.494299961514906	0.621094352311217	0.999860415950614
Ala-AGC-11_34	557.385412141641	-0.0289898243422921	0.389434433366724	-0.074440834858054	0.940659617401928	0.999860415950614
Ala-AGC-11_35	517.816318842077	0.0434630483734661	0.392081980987943	0.110851940361938	0.911733756665976	0.999860415950614
Ala-AGC-11_36	511.160675553837	0.265120762974101	0.38295316429278	0.692305972882385	0.488745199947406	0.999860415950614
Ala-AGC-11_37	718.26574733213	0.0303362110207029	0.403338783571778	0.0752127299836125	0.940045455982271	0.999860415950614
Ala-AGC-11_38	415.28692135889	0.0736706176571154	0.392265662681987	0.187807969612779	0.851027188092559	0.999860415950614
Ala-AGC-11_39	486.363978089818	0.063628278113688	0.380823633354287	0.167080697049317	0.867306554035475	0.999860415950614
Ala-AGC-11_40	582.584794658336	-0.0478453487549283	0.391667557542107	-0.122158059388885	0.902773841382721	0.999860415950614
Ala-AGC-11_41	605.325329769618	0.0306230200206783	0.395658701676532	0.0773975648479836	0.938307277943282	0.999860415950614
Ala-AGC-11_42	565.369770658538	-0.261017842854895	0.410493953413117	-0.635862820108849	0.524865837830799	0.999860415950614
Ala-AGC-11_43	421.392675534552	-0.0434510305666924	0.38109380840587	-0.114016626899424	0.909224613035969	0.999860415950614
Ala-AGC-11_44	593.107552386644	-0.0859358940140504	0.393111979461346	-0.218604109016984	0.826958451685654	0.999860415950614
Ala-AGC-11_45	496.767064513894	0.0539325302980825	0.395497744224136	0.136366214689503	0.891531780915389	0.999860415950614
Ala-AGC-11_46	616.676998377011	-0.272233595187309	0.384990968631082	-0.707116834857954	0.479493874926909	0.999860415950614
Ala-AGC-11_47	476.895882619779	-0.107674026479768	0.388071297357595	-0.277459392675851	0.781427382161927	0.999860415950614
Ala-AGC-11_48	451.484341687	-0.0752927431446719	0.387238729297318	-0.194434950453685	0.845835325571167	0.999860415950614
Ala-AGC-11_49	380.828262842479	0.112857904838886	0.403139958153073	0.279947205818864	0.77951800954791	0.999860415950614
Ala-AGC-11_50	520.284668205367	0.510389762351533	0.421087234278976	1.21207607546087	0.225483260894207	0.999860415950614
Ala-AGC-11_51	332.771264758134	0.366864369598475	0.388127157186598	0.945216954819009	0.344548125212203	0.999860415950614
Ala-AGC-11_52	313.566180535837	-0.355176025804507	0.414841815044387	-0.856172191239941	0.391902542050809	0.999860415950614
Ala-AGC-11_53	338.777181468682	-0.124599789104857	0.39591783584808	-0.314711230015583	0.752980916900635	0.999860415950614
Ala-AGC-11_54	668.418395248714	0.0344247464483695	0.388139124132501	0.0886917713469608	0.929326872277599	0.999860415950614
Ala-AGC-11_55	503.489687536626	-0.0266245269180346	0.402698959801188	-0.0661152115495383	0.947286100284393	0.999860415950614
Ala-AGC-11_56	594.098185843722	0.0444366672928687	0.378494671483818	0.117403680000733	0.90654016802268	0.999860415950614
Ala-AGC-11_57	671.33113420622	0.0831600917277559	0.406448479528628	0.204601802974388	0.837883246633154	0.999860415950614
