baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_1	6.85698006029409	-0.159993714995697	1.44660343828774	-0.110599567760652	0.911933890261357	0.99986323174631
Ala-AGC-11_2	6.09625278890417	0.514966656000299	1.93871264695783	0.26562299307655	0.790529575638691	0.99986323174631
Ala-AGC-11_3	6.74011843718691	2.24891786230899	1.73983307346158	1.29260553590612	0.196147523977216	0.99986323174631
Ala-AGC-11_4	8.40454689351527	-0.33647588119956	1.35996489000739	-0.247415123487293	0.804586971101967	0.99986323174631
Ala-AGC-11_5	8.27881984675052	0.156740837371543	1.33587733645565	0.117331758758187	0.90659715898635	0.99986323174631
Ala-AGC-11_6	7.22960143998906	-1.64320616743659	1.65804003740261	-0.991053370466703	0.32165952032872	0.99986323174631
Ala-AGC-11_7	8.33172157336551	0.25791458128165	1.36719988813625	0.188644384423725	0.850371543575231	0.99986323174631
Ala-AGC-11_8	10.3714880200413	-0.244907350288385	1.2143839288645	-0.201672094357659	0.840173079805462	0.99986323174631
Ala-AGC-11_9	10.3698764841286	0.524904114502448	1.27216908863838	0.412605619166758	0.6798955836538	0.99986323174631
Ala-AGC-11_10	9.62854969133111	-0.117102579932617	1.35666574867237	-0.086316456391129	0.931214856990616	0.99986323174631
Ala-AGC-11_11	11.3589666987388	-0.0978760970048231	1.27431125184374	-0.0768070570382321	0.93877703662089	0.99986323174631
Ala-AGC-11_12	10.5508189583063	0.0653171035134594	1.2533483551202	0.0521140856383822	0.95843778950138	0.99986323174631
Ala-AGC-11_13	10.0270664660533	0.0588496854730563	1.25406584330662	0.0469271097583569	0.962571321428007	0.99986323174631
Ala-AGC-11_14	9.40270632832878	0.873230712786054	1.38414536169521	0.630880785321983	0.528118476311283	0.99986323174631
Ala-AGC-11_15	11.1731277906917	0.732530208556557	1.26930443974309	0.577111515268017	0.563864125896782	0.99986323174631
Ala-AGC-11_16	11.2691974134201	0.191998386635947	1.19119850168229	0.161180849677694	0.871950963646108	0.99986323174631
Ala-AGC-11_17	9.80226066487425	0.448234475268999	1.29047190685733	0.347341521258357	0.728334760760656	0.99986323174631
Ala-AGC-11_18	9.32689206539228	0.114725146507715	1.30101446403315	0.0881812998082027	0.929732580002327	0.99986323174631
Ala-AGC-11_19	8.90550781150126	0.0390767367493601	1.32024283076362	0.0295981434921016	0.976387545945	0.99986323174631
Ala-AGC-11_20	10.9298460707839	0.406021798067192	1.1918972872093	0.340651667240427	0.733365828459714	0.99986323174631
Ala-AGC-11_21	9.73457558537581	-0.78013219485633	1.2534363626702	-0.622394736653732	0.533682340501977	0.99986323174631
Ala-AGC-11_22	8.19907679750261	0.369556219069638	1.40131389778499	0.263721225953573	0.791994738439449	0.99986323174631
Ala-AGC-11_23	10.8649112646042	-0.472412362940468	1.27092336919531	-0.371707983652531	0.710110280170587	0.99986323174631
Ala-AGC-11_24	9.62352797713951	0.419573403869602	1.28166258347835	0.327366507595866	0.743390695142441	0.99986323174631
Ala-AGC-11_25	12.9287041309371	-0.575828373078115	1.17530248270064	-0.489940574068184	0.624175950706611	0.99986323174631
Ala-AGC-11_26	12.470455183349	0.351043573105164	1.25092393887248	0.280627432409342	0.778996173161414	0.99986323174631
Ala-AGC-11_27	10.8794739003512	-0.300343108155472	1.25617983504778	-0.239092445027227	0.811033899909609	0.99986323174631
Ala-AGC-11_28	7.87539395066712	1.48808011590148	1.45597568915913	1.02205011181257	0.306757183274164	0.99986323174631
Ala-AGC-11_29	7.93097172703586	0.442496347344169	1.46462872568727	0.3021218548998	0.762559172649868	0.99986323174631
Ala-AGC-11_30	7.56333900606478	0.756617446907257	1.520492560242	0.497613383117662	0.618756569030766	0.99986323174631
Ala-AGC-11_31	10.0564536751078	0.444086156413617	1.27011860637646	0.349641485593662	0.726607772664835	0.99986323174631
Ala-AGC-11_32	12.9770622530276	-0.0079668053153565	1.22281802567904	-0.00651511929662017	0.994801723676479	0.99986323174631
Ala-AGC-11_33	13.0633429912235	-0.321644828961471	1.20022058451115	-0.267988095781975	0.788708481892832	0.99986323174631
Ala-AGC-11_34	12.4692091766508	-0.542955022273688	1.25594706307992	-0.432307251025546	0.665518117812825	0.99986323174631
Ala-AGC-11_35	10.2554994443168	0.726469718105369	1.2120253339553	0.599384928477212	0.548916225049377	0.99986323174631
Ala-AGC-11_36	14.3210068884206	-0.0170489466551388	1.21958514296732	-0.0139793000541625	0.988846495588318	0.99986323174631
Ala-AGC-11_37	13.8894687989757	0.0218283502651235	1.21347213689449	0.0179883407302507	0.985648154657027	0.99986323174631
Ala-AGC-11_38	8.75059266631258	0.843880578562596	1.34417710492646	0.627804606602612	0.530131948010987	0.99986323174631
Ala-AGC-11_39	9.30655532800984	0.634560743683914	1.33920646891311	0.473833391948083	0.635618720624363	0.99986323174631
Ala-AGC-11_40	11.627371761538	0.542657889187796	1.26381664389789	0.429380236292915	0.667646534219087	0.99986323174631
Ala-AGC-11_41	12.721556228035	-0.0520745720423847	1.23999766308416	-0.0419957017603269	0.966502124594369	0.99986323174631
Ala-AGC-11_42	11.4557849859929	0.689807378664351	1.23555197789234	0.558298955452327	0.576640258099125	0.99986323174631
Ala-AGC-11_43	9.75790529503104	-0.0499288392486601	1.27740827356586	-0.039086046553687	0.968821785705953	0.99986323174631
Ala-AGC-11_44	10.78376294198	-0.130508297199182	1.25215546740081	-0.104226911591168	0.916989277913921	0.99986323174631
Ala-AGC-11_45	12.2839989251363	0.841525560901132	1.20590621976035	0.697836653557	0.485279353738534	0.99986323174631
Ala-AGC-11_46	12.7281226946049	-0.710187313152868	1.15760241968454	-0.613498469834231	0.539546794231189	0.99986323174631
Ala-AGC-11_47	14.1631600765032	0.428088183957251	1.2137658216888	0.352694215233068	0.724317696603715	0.99986323174631
